Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Dwight Gayle,NEW,2,35,1.0,1.0,0.0,0.22,0.22,0.02,0.29,0.08,0.56,0.56,0.04,0.60,0.60,0.75,0.21
Jeffrey Schlupp,CRY,11,695,1.0,1.0,1.0,1.67,1.67,1.16,2.95,2.30,0.22,0.22,0.15,0.37,0.37,0.38,0.30
Ayoze Pérez,LEI,7,449,1.0,1.0,0.0,1.10,1.10,0.60,2.95,1.63,0.22,0.22,0.12,0.34,0.34,0.59,0.33
Georginio Wijnaldum,LIV,13,1081,1.0,1.0,0.0,1.51,1.51,0.86,5.12,3.46,0.13,0.13,0.07,0.20,0.20,0.43,0.29
Andros Townsend,CRY,12,933,1.0,1.0,2.0,0.65,0.65,2.44,3.89,2.18,0.06,0.06,0.23,0.30,0.30,0.37,0.21
Robbie Brady,BUR,8,450,1.0,1.0,0.0,0.31,0.31,0.35,0.57,0.16,0.06,0.06,0.07,0.13,0.13,0.11,0.03
Nathan Redmond,SOU,8,361,1.0,1.0,0.0,1.53,1.53,0.14,2.14,0.95,0.38,0.38,0.04,0.42,0.42,0.53,0.24
Virgil van Dijk,LIV,5,370,1.0,1.0,0.0,0.55,0.55,0.00,1.41,1.29,0.13,0.13,0.00,0.13,0.13,0.34,0.31
Oriol Romeu,SOU,13,1135,1.0,1.0,1.0,0.27,0.27,1.11,4.15,3.51,0.02,0.02,0.09,0.11,0.11,0.33,0.28
Ciaran Clark,NEW,4,360,1.0,1.0,0.0,0.03,0.03,0.05,0.29,0.29,0.01,0.01,0.01,0.02,0.02,0.07,0.07
Kyle Bartley,WBA,8,720,1.0,1.0,0.0,1.58,1.58,0.00,0.37,0.37,0.20,0.20,0.00,0.20,0.20,0.05,0.05
Mason Holgate,EVE,4,354,1.0,1.0,0.0,1.16,1.16,0.03,0.4,0.40,0.30,0.30,0.01,0.30,0.30,0.10,0.10
Dennis Praet,LEI,11,596,1.0,1.0,1.0,0.36,0.36,0.90,1.65,1.20,0.05,0.05,0.14,0.19,0.19,0.25,0.18
Harry Maguire,MUN,12,1080,1.0,1.0,0.0,0.67,0.67,0.09,4.98,4.89,0.06,0.06,0.01,0.06,0.06,0.41,0.41
Andrew Robertson,LIV,13,1170,1.0,1.0,4.0,0.96,0.96,2.68,5.7,3.82,0.07,0.07,0.21,0.28,0.28,0.44,0.29
Abdoulaye Doucouré,EVE,13,1102,1.0,1.0,1.0,1.45,1.45,1.20,5.91,4.26,0.12,0.12,0.10,0.22,0.22,0.48,0.35
Oliver McBurnie,SHU,12,771,1.0,1.0,0.0,2.82,2.82,0.48,4.2,1.85,0.33,0.33,0.06,0.39,0.39,0.49,0.22
Paul Pogba,MUN,10,641,1.0,1.0,0.0,0.31,0.31,0.16,3.04,2.61,0.04,0.04,0.02,0.07,0.07,0.43,0.37
Gareth Bale,TOT,3,111,1.0,1.0,0.0,0.86,0.86,0.67,1.12,0.66,0.69,0.69,0.54,1.24,1.24,0.91,0.53
Christian Pulisic,CHE,6,343,1.0,1.0,0.0,1.13,1.13,0.15,1.88,0.72,0.30,0.30,0.04,0.33,0.33,0.49,0.19
Thiago Silva,CHE,9,795,1.0,1.0,0.0,0.60,0.60,0.12,2.85,2.78,0.07,0.07,0.01,0.08,0.08,0.32,0.32
Lucas Moura,TOT,11,403,1.0,1.0,0.0,0.85,0.85,0.15,1.84,0.87,0.19,0.19,0.03,0.22,0.22,0.41,0.20
Benjamin Mendy,MCI,6,508,1.0,1.0,0.0,0.15,0.15,0.06,1.33,1.18,0.03,0.03,0.01,0.04,0.04,0.24,0.21
Romain Saiss,WOL,8,699,1.0,1.0,0.0,0.54,0.54,0.34,1.2,0.52,0.07,0.07,0.04,0.11,0.11,0.15,0.07
Serge Aurier,TOT,7,630,1.0,1.0,1.0,0.54,0.54,1.12,2.15,0.80,0.08,0.08,0.16,0.24,0.24,0.31,0.11
Ivan Cavaleiro,FUL,12,880,1.0,0.0,0.0,2.99,1.46,0.71,2.81,1.17,0.31,0.15,0.07,0.38,0.22,0.29,0.12
Darnell Furlong,WBA,12,1060,1.0,1.0,2.0,0.54,0.54,1.31,1.47,0.51,0.05,0.05,0.11,0.16,0.16,0.12,0.04
Kai Havertz,CHE,11,779,1.0,1.0,1.0,1.31,1.31,0.67,3.64,2.48,0.15,0.15,0.08,0.23,0.23,0.42,0.29
Aaron Wan-Bissaka,MUN,11,990,1.0,1.0,0.0,0.14,0.14,0.26,2.11,1.82,0.01,0.01,0.02,0.04,0.04,0.19,0.17
Yves Bissouma,BHA,12,1065,1.0,1.0,0.0,0.44,0.44,0.13,3.54,3.25,0.04,0.04,0.01,0.05,0.05,0.30,0.27
Anwar El Ghazi,AVL,5,133,1.0,0.0,0.0,1.12,0.36,0.24,0.52,0.01,0.76,0.24,0.16,0.92,0.40,0.35,0.01
Nicolas Pepe,ARS,9,357,1.0,1.0,0.0,0.61,0.61,0.13,0.95,0.46,0.15,0.15,0.03,0.19,0.19,0.24,0.11
Giovani Lo Celso,TOT,10,378,1.0,1.0,1.0,1.30,1.30,0.99,3.02,1.39,0.31,0.31,0.24,0.55,0.55,0.72,0.33
Tanguy NDombele Alvaro,TOT,11,635,1.0,1.0,1.0,0.93,0.93,0.92,3.87,2.16,0.13,0.13,0.13,0.26,0.26,0.55,0.31
Jairo Riedewald,CRY,10,483,1.0,1.0,0.0,0.38,0.38,0.23,1.18,0.70,0.07,0.07,0.04,0.11,0.11,0.22,0.13
Jan Bednarek,SOU,13,1085,1.0,1.0,1.0,0.30,0.30,0.63,3.21,3.17,0.02,0.02,0.05,0.08,0.08,0.27,0.26
Jacob Murphy,NEW,7,462,1.0,1.0,1.0,0.28,0.28,0.77,0.83,0.24,0.05,0.05,0.15,0.20,0.20,0.16,0.05
Timothy Castagne,LEI,6,540,1.0,1.0,2.0,0.64,0.64,0.74,1.88,1.21,0.11,0.11,0.12,0.23,0.23,0.31,0.20
Ferrán Torres,MCI,8,425,1.0,1.0,1.0,1.83,1.83,0.27,3.72,1.79,0.39,0.39,0.06,0.44,0.44,0.79,0.38
Callum Hudson-Odoi,CHE,5,161,1.0,1.0,0.0,0.22,0.22,0.48,0.87,0.51,0.12,0.12,0.27,0.39,0.39,0.49,0.29
Eddie Nketiah,ARS,11,224,1.0,1.0,1.0,0.78,0.78,0.54,1.42,0.10,0.31,0.31,0.22,0.53,0.53,0.57,0.04
Yerry Mina,EVE,11,990,1.0,1.0,0.0,0.80,0.80,0.00,2.96,2.94,0.07,0.07,0.00,0.07,0.07,0.27,0.27
Grady Diangana,WBA,11,797,1.0,1.0,0.0,0.57,0.57,0.09,1.03,0.62,0.06,0.06,0.01,0.07,0.07,0.12,0.07
Rayan Ait Nouri,WOL,4,274,1.0,1.0,0.0,0.12,0.12,0.16,0.73,0.65,0.04,0.04,0.05,0.09,0.09,0.24,0.21
Tom Cairney,FUL,9,696,1.0,1.0,1.0,0.36,0.36,0.89,3.19,2.84,0.05,0.05,0.12,0.16,0.16,0.41,0.37
Fabián Balbuena,WHU,10,900,1.0,1.0,0.0,1.09,1.09,0.00,2.12,1.90,0.11,0.11,0.00,0.11,0.11,0.21,0.19
Bernard,EVE,4,168,1.0,1.0,0.0,0.08,0.08,0.27,0.59,0.29,0.04,0.04,0.14,0.18,0.18,0.31,0.16
Matheus Pereira,WBA,10,795,1.0,1.0,2.0,0.87,0.87,1.32,1.56,0.69,0.10,0.10,0.15,0.25,0.25,0.18,0.08
Bukayo Saka,ARS,11,908,1.0,1.0,0.0,2.63,2.63,0.79,5.45,2.59,0.26,0.26,0.08,0.34,0.34,0.54,0.26
Karlan Grant,WBA,9,657,1.0,1.0,0.0,1.18,1.18,0.15,1.02,0.23,0.16,0.16,0.02,0.18,0.18,0.14,0.03
Miguel Almirón,NEW,11,581,1.0,1.0,1.0,0.82,0.82,0.73,2.19,0.85,0.13,0.13,0.11,0.24,0.24,0.34,0.13
Mason Greenwood,MUN,9,566,1.0,1.0,0.0,1.74,1.74,0.22,2.13,0.33,0.28,0.28,0.03,0.31,0.31,0.34,0.05
Leandro Trossard,BHA,10,750,1.0,1.0,1.0,1.41,1.41,1.88,2.87,1.10,0.17,0.17,0.23,0.39,0.39,0.34,0.13
Moussa Djenepo,SOU,9,537,1.0,1.0,0.0,0.41,0.41,0.37,1.96,1.20,0.07,0.07,0.06,0.13,0.13,0.33,0.20
Billy Sharp,SHU,5,186,1.0,0.0,0.0,1.45,0.68,0.00,0.74,0.05,0.70,0.33,0.00,0.70,0.33,0.36,0.03
Conor Hourihane,AVL,4,236,1.0,1.0,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07
John McGinn,AVL,11,990,1.0,1.0,4.0,0.31,0.31,1.77,4.84,3.02,0.03,0.03,0.16,0.19,0.19,0.44,0.27
James Justin,LEI,13,1170,1.0,1.0,1.0,0.26,0.26,1.28,3.67,2.44,0.02,0.02,0.10,0.12,0.12,0.28,0.19
Mason Mount,CHE,12,991,1.0,1.0,2.0,1.48,1.48,2.49,4.61,2.72,0.13,0.13,0.23,0.36,0.36,0.42,0.25
Aaron Connolly,BHA,9,449,1.0,1.0,1.0,1.55,1.55,0.13,1.68,0.03,0.31,0.31,0.03,0.34,0.34,0.34,0.01
Raphinha,LEE,8,501,1.0,1.0,0.0,1.31,1.31,1.38,4.07,1.87,0.24,0.24,0.25,0.48,0.48,0.73,0.34
Reece James,CHE,12,991,1.0,1.0,2.0,0.48,0.48,2.28,4.8,4.18,0.04,0.04,0.21,0.25,0.25,0.44,0.38
Tariq Lamptey,BHA,11,904,1.0,1.0,1.0,0.70,0.70,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37
Sander Berge,SHU,13,1014,1.0,0.0,1.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25
Alexis Mac Allister,BHA,4,52,1.0,1.0,0.0,0.07,0.07,0.00,0.05,0.00,0.12,0.12,0.00,0.12,0.12,0.09,0.00
Jimmy Dunne,BUR,2,180,1.0,1.0,0.0,0.22,0.22,0.10,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Eberechi Eze,CRY,12,751,1.0,1.0,2.0,1.14,1.14,1.31,2.9,1.58,0.14,0.14,0.16,0.29,0.29,0.35,0.19
Ezgjan Alioski,LEE,11,643,1.0,1.0,0.0,1.09,1.09,1.55,4.62,2.59,0.15,0.15,0.22,0.37,0.37,0.65,0.36
Donny van de Beek,MUN,9,220,1.0,1.0,0.0,0.28,0.28,0.05,1.58,1.25,0.12,0.12,0.02,0.13,0.13,0.65,0.51
Hakim Ziyech,CHE,7,389,1.0,1.0,3.0,0.33,0.33,2.70,2.94,1.49,0.08,0.08,0.62,0.70,0.70,0.68,0.34
Fabian Schär,NEW,7,411,0.0,0.0,0.0,0.02,0.02,0.00,0.24,0.21,0.01,0.01,0.00,0.01,0.01,0.05,0.05
Bernd Leno,ARS,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,1.1,1.10,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Andreas Christensen,CHE,4,315,0.0,0.0,0.0,0.05,0.05,0.00,1.38,1.38,0.01,0.01,0.00,0.01,0.01,0.39,0.39
Granit Xhaka,ARS,10,742,0.0,0.0,0.0,0.32,0.32,0.08,4.43,4.37,0.04,0.04,0.01,0.05,0.05,0.54,0.53
Thiago Alcántara,LIV,2,133,0.0,0.0,0.0,0.08,0.08,0.20,1.0,0.89,0.05,0.05,0.13,0.19,0.19,0.67,0.60
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.43,0.43
Pierre-Emile Højbjerg,TOT,13,1170,0.0,0.0,1.0,0.07,0.07,0.73,5.4,4.99,0.01,0.01,0.06,0.06,0.06,0.42,0.38
Matt Ritchie,NEW,3,183,0.0,0.0,0.0,0.08,0.08,0.44,0.48,0.14,0.04,0.04,0.22,0.26,0.26,0.24,0.07
Divock Origi,LIV,2,4,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,1.10,1.10
Mamadou Sakho,CRY,4,274,0.0,0.0,0.0,0.02,0.02,0.00,0.51,0.51,0.01,0.01,0.00,0.01,0.01,0.17,0.17
Adam Lallana,BHA,11,614,0.0,0.0,1.0,0.37,0.37,1.33,2.94,1.35,0.05,0.05,0.19,0.25,0.25,0.43,0.20
James Milner,LIV,8,249,0.0,0.0,1.0,0.05,0.05,0.47,2.03,1.64,0.02,0.02,0.17,0.19,0.19,0.73,0.59
Héctor Bellerín,ARS,12,1051,0.0,0.0,2.0,0.10,0.10,1.62,3.75,2.86,0.01,0.01,0.14,0.15,0.15,0.32,0.25
Mohamed Elneny,ARS,7,630,0.0,0.0,0.0,0.19,0.19,0.12,2.59,2.30,0.03,0.03,0.02,0.04,0.04,0.37,0.33
Alex Iwobi,EVE,12,599,0.0,0.0,2.0,0.17,0.17,1.64,4.51,2.76,0.02,0.02,0.25,0.27,0.27,0.68,0.41
Joel Ward,CRY,6,540,0.0,0.0,1.0,0.00,0.00,0.34,1.38,1.30,0.00,0.00,0.06,0.06,0.06,0.23,0.22
Adrián,LIV,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Mark Noble,WHU,6,86,0.0,0.0,0.0,0.00,0.00,0.01,0.23,0.23,0.00,0.00,0.01,0.01,0.01,0.24,0.24
Aaron Cresswell,WHU,13,1170,0.0,0.0,4.0,0.30,0.30,2.06,4.04,3.41,0.02,0.02,0.16,0.18,0.18,0.31,0.26
Andy Carroll,NEW,7,179,0.0,0.0,0.0,0.31,0.31,0.02,0.43,0.14,0.15,0.15,0.01,0.17,0.17,0.22,0.07
Kieran Gibbs,WBA,4,268,0.0,0.0,0.0,0.00,0.00,0.02,0.33,0.31,0.00,0.00,0.01,0.01,0.01,0.11,0.10
David de Gea,MUN,10,858,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Juan Mata,MUN,6,340,0.0,0.0,2.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.58,0.35
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,6,450,0.0,0.0,1.0,0.04,0.04,0.58,2.37,2.30,0.01,0.01,0.12,0.12,0.12,0.47,0.46
John Stones,MCI,4,360,0.0,0.0,0.0,0.04,0.04,0.01,1.63,1.63,0.01,0.01,0.00,0.01,0.01,0.41,0.41
Phil Jagielka,SHU,2,144,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.07,0.07
James McCarthy,CRY,5,335,0.0,0.0,0.0,0.01,0.01,0.02,0.86,0.86,0.00,0.00,0.00,0.01,0.01,0.23,0.23
Nathaniel Clyne,CRY,7,613,0.0,0.0,1.0,0.05,0.05,0.16,1.68,1.63,0.01,0.01,0.02,0.03,0.03,0.25,0.24
Jordan Henderson,LIV,10,781,0.0,0.0,1.0,0.89,0.89,0.68,5.53,4.63,0.10,0.10,0.08,0.18,0.18,0.64,0.53
Fernandinho,MCI,6,286,0.0,0.0,0.0,0.59,0.59,0.00,1.43,1.36,0.19,0.19,0.00,0.19,0.19,0.45,0.43
Sergio Agüero,MCI,3,126,0.0,0.0,0.0,0.17,0.17,0.71,1.0,0.48,0.12,0.12,0.51,0.63,0.63,0.71,0.34
Kelechi Iheanacho,LEI,6,155,0.0,0.0,0.0,0.38,0.38,0.49,1.0,0.13,0.22,0.22,0.28,0.50,0.50,0.58,0.08
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,11,951,0.0,0.0,1.0,0.14,0.14,1.26,2.55,1.67,0.01,0.01,0.12,0.13,0.13,0.24,0.16
Alex McCarthy,SOU,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,1.43,1.43,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Hugo Lloris,TOT,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,1.72,1.72,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Toby Alderweireld,TOT,9,803,0.0,0.0,0.0,0.01,0.01,0.33,1.97,1.93,0.00,0.00,0.04,0.04,0.04,0.22,0.22
Eric Dier,TOT,12,1080,0.0,0.0,0.0,0.78,0.78,0.04,2.19,2.19,0.07,0.07,0.00,0.07,0.07,0.18,0.18
Erik Lamela,TOT,5,188,0.0,0.0,0.0,0.60,0.60,0.08,1.16,0.72,0.29,0.29,0.04,0.32,0.32,0.55,0.34
Dele Alli,TOT,4,70,0.0,0.0,0.0,0.23,0.23,0.03,0.54,0.37,0.30,0.30,0.04,0.34,0.34,0.69,0.48
Ben Davies,TOT,10,488,0.0,0.0,0.0,0.07,0.07,0.07,1.23,1.19,0.01,0.01,0.01,0.03,0.03,0.23,0.22
Josh Onomah,FUL,2,136,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.04
César Azpilicueta,CHE,5,313,0.0,0.0,1.0,0.06,0.06,0.03,1.06,0.98,0.02,0.02,0.01,0.03,0.03,0.30,0.28
Branislav Ivanovic,WBA,7,620,0.0,0.0,0.0,0.46,0.46,0.05,0.35,0.35,0.07,0.07,0.01,0.07,0.07,0.05,0.05
Bertrand Traoré,AVL,9,306,0.0,0.0,1.0,0.48,0.48,0.45,0.71,0.34,0.14,0.14,0.13,0.27,0.27,0.21,0.10
Nemanja Matic,MUN,7,438,0.0,0.0,0.0,0.06,0.06,0.08,2.07,1.98,0.01,0.01,0.02,0.03,0.03,0.43,0.41
Gary Cahill,CRY,4,360,0.0,0.0,0.0,0.05,0.05,0.30,0.36,0.36,0.01,0.01,0.08,0.09,0.09,0.09,0.09
Willian,ARS,11,820,0.0,0.0,3.0,1.12,1.12,1.94,3.03,1.29,0.12,0.12,0.21,0.34,0.34,0.33,0.14
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Federico Fernández,NEW,11,990,0.0,0.0,0.0,0.00,0.00,0.05,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.04,0.04
DeAndre Yedlin,NEW,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Patrick van Aanholt,CRY,8,647,0.0,0.0,1.0,0.91,0.91,0.48,2.2,1.19,0.13,0.13,0.07,0.19,0.19,0.31,0.17
Jordan Pickford,EVE,11,990,0.0,0.0,0.0,0.00,0.00,0.02,1.55,1.53,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Kasper Schmeichel,LEI,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,1.87,1.87,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,9,703,0.0,0.0,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,13,1164,0.0,0.0,1.0,0.07,0.07,0.48,4.59,4.10,0.01,0.01,0.04,0.04,0.04,0.35,0.32
Marc Albrighton,LEI,8,432,0.0,0.0,0.0,0.26,0.26,0.64,1.79,0.97,0.05,0.05,0.13,0.19,0.19,0.37,0.20
Daniel Amartey,LEI,2,146,0.0,0.0,0.0,0.00,0.00,0.00,0.44,0.44,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Jamaal Lascelles,NEW,8,676,0.0,0.0,0.0,0.12,0.12,0.00,0.48,0.48,0.02,0.02,0.00,0.02,0.02,0.06,0.06
Jonjo Shelvey,NEW,7,617,0.0,0.0,0.0,0.56,0.56,0.58,1.69,1.25,0.08,0.08,0.09,0.17,0.17,0.25,0.18
Moussa Sissoko,TOT,11,934,0.0,0.0,0.0,0.00,0.00,0.11,1.6,1.60,0.00,0.00,0.01,0.01,0.01,0.15,0.15
Karl Darlow,NEW,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,0.9,0.90,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Jonny Evans,LEI,9,800,0.0,0.0,0.0,0.11,0.11,0.06,1.07,1.07,0.01,0.01,0.01,0.02,0.02,0.12,0.12
Ryan Bertrand,SOU,12,1070,0.0,0.0,0.0,0.11,0.11,0.51,2.87,2.65,0.01,0.01,0.04,0.05,0.05,0.24,0.22
Shane Long,SOU,8,47,0.0,0.0,0.0,0.04,0.04,0.00,0.04,0.04,0.08,0.08,0.00,0.08,0.08,0.08,0.08
Jay Rodriguez,BUR,10,533,0.0,0.0,0.0,0.39,0.39,0.78,1.53,0.40,0.07,0.07,0.13,0.20,0.20,0.26,0.07
Cédric Soares,ARS,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Charlie Austin,WBA,2,62,0.0,0.0,0.0,0.05,0.05,0.00,0.05,0.00,0.08,0.08,0.00,0.08,0.08,0.08,0.00
Phil Bardsley,BUR,3,270,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,5,206,0.0,0.0,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43
Matt Targett,AVL,11,990,0.0,0.0,0.0,0.18,0.18,0.54,2.17,2.01,0.02,0.02,0.05,0.07,0.07,0.20,0.18
Kyle Walker-Peters,SOU,13,1170,0.0,0.0,1.0,0.33,0.33,0.51,3.75,3.18,0.03,0.03,0.04,0.06,0.06,0.29,0.24
Erik Pieters,BUR,5,169,0.0,0.0,0.0,0.06,0.06,0.03,0.09,0.09,0.03,0.03,0.02,0.05,0.05,0.05,0.05
Xherdan Shaqiri,LIV,2,46,0.0,0.0,1.0,0.00,0.00,0.39,0.44,0.05,0.00,0.00,0.76,0.76,0.76,0.85,0.09
Adama Traoré,WOL,13,724,0.0,0.0,0.0,0.55,0.55,1.38,2.43,0.54,0.07,0.07,0.17,0.24,0.24,0.30,0.07
Harrison Reed,FUL,10,624,0.0,0.0,1.0,0.05,0.05,0.87,2.04,1.89,0.01,0.01,0.13,0.13,0.13,0.29,0.27
Axel Tuanzebe,MUN,1,19,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.34,0.34
Harry Winks,TOT,4,255,0.0,0.0,0.0,0.00,0.00,0.02,1.5,1.48,0.00,0.00,0.01,0.01,0.01,0.53,0.52
Sam Johnstone,WBA,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Luke Shaw,MUN,8,701,0.0,0.0,1.0,0.05,0.05,0.54,1.4,1.09,0.01,0.01,0.07,0.08,0.08,0.18,0.14
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,8,231,0.0,0.0,0.0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.23,0.26,0.26,0.43,0.21
Matej Vydra,BUR,8,156,0.0,0.0,0.0,0.43,0.43,0.31,0.79,0.06,0.25,0.25,0.18,0.42,0.42,0.46,0.04
Tom Davies,EVE,6,170,0.0,0.0,0.0,0.00,0.00,0.35,0.47,0.13,0.00,0.00,0.18,0.18,0.18,0.25,0.07
Keinan Davis,AVL,2,33,0.0,0.0,0.0,0.00,0.00,0.03,0.14,0.14,0.00,0.00,0.07,0.07,0.07,0.39,0.39
Jonjoe Kenny,EVE,3,80,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,1,7,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,10,900,0.0,0.0,0.0,0.00,0.00,0.00,0.84,0.84,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Mario Lemina,FUL,9,364,0.0,0.0,0.0,0.09,0.09,0.09,0.75,0.59,0.02,0.02,0.02,0.04,0.04,0.19,0.15
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,12,1030,0.0,0.0,0.0,0.10,0.10,0.29,4.69,4.35,0.01,0.01,0.03,0.03,0.03,0.41,0.38
Emil Krafth,NEW,4,288,0.0,0.0,0.0,0.00,0.00,0.08,1.12,1.03,0.00,0.00,0.03,0.03,0.03,0.35,0.32
Marcos Alonso,CHE,3,228,0.0,0.0,0.0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.10
Matthew Lowton,BUR,8,720,0.0,0.0,0.0,0.01,0.01,0.39,0.65,0.31,0.00,0.00,0.05,0.05,0.05,0.08,0.04
Ben Mee,BUR,6,540,0.0,0.0,0.0,0.25,0.25,0.00,0.22,0.20,0.04,0.04,0.00,0.04,0.04,0.04,0.03
Johann Berg Gudmundsson,BUR,4,242,0.0,0.0,0.0,0.38,0.38,0.16,0.49,0.10,0.14,0.14,0.06,0.20,0.20,0.18,0.04
James Tarkowski,BUR,10,900,0.0,0.0,0.0,0.94,0.94,0.24,0.8,0.70,0.09,0.09,0.02,0.12,0.12,0.08,0.07
David Luiz,ARS,7,401,0.0,0.0,0.0,0.12,0.12,0.09,0.83,0.74,0.03,0.03,0.02,0.05,0.05,0.19,0.17
Michy Batshuayi,CRY,8,380,0.0,0.0,1.0,0.67,0.67,0.92,1.75,0.91,0.16,0.16,0.22,0.38,0.38,0.41,0.21
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,6,257,0.0,0.0,1.0,0.08,0.08,0.13,0.71,0.63,0.03,0.03,0.04,0.07,0.07,0.25,0.22
Ahmed Elmohamady,AVL,4,120,0.0,0.0,0.0,0.05,0.05,0.36,0.54,0.26,0.04,0.04,0.27,0.30,0.30,0.41,0.20
Jake Livermore,WBA,9,743,0.0,0.0,0.0,0.20,0.20,0.16,0.52,0.30,0.02,0.02,0.02,0.04,0.04,0.06,0.04
