Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Tomori,21,24a,NEW,CHE,1,4.7,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,171.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.5500000000000043,2.539999999999999,0.4299999999999997,0.4399999999999977,2.1099999999999994,-0.09999999999999964,-0.5399999999999991,8.0,1.0,2.740000000000002,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Gilmour,21,24a,NEW,CHE,1,4.4,MID,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,3.0,0.0,1.5,0.0,0.0,0.0,0.5,1.0,95.0,250.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,4,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.5500000000000043,2.539999999999999,0.4299999999999997,0.4399999999999977,2.1099999999999994,-0.09999999999999964,-0.5399999999999991,8.0,1.0,2.740000000000002,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Arrizabalaga,21,24a,NEW,CHE,1,4.7,GKP,0.6,1.5,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,29.0,78.2,0.0,0.0,7.7,1.5,0.0,0.3,3.2,3.8,1375.0,364.0,-3.0,3.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,4,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.5500000000000043,2.539999999999999,0.4299999999999997,0.4399999999999977,2.1099999999999994,-0.09999999999999964,-0.5399999999999991,8.0,1.0,2.740000000000002,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Richarlison,21,24a,FUL,EVE,1,7.9,FWD,8.1,1.7,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,277.0,175.6,495.0,94.8,1.7,0.0,0.2,7.6,3.3,244700.0,36638.0,-1.0,1.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.22,0.14,0.41,0.36,0.53,0.22,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Allan,21,24a,FUL,EVE,1,5.2,MID,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.4,99.0,27.0,30.5,0.0,0.0,0.0,4.0,1.8,48.0,306.0,-3.0,3.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.03,0.03,0.41,0.38,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
André Gomes,21,24a,FUL,EVE,1,5.3,MID,0.2,1.5,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,124.8,133.6,55.0,31.0,1.5,0.0,0.3,5.5,1.7,206.0,246.0,-2.0,2.0,17,0.0,0.03,0.03,0.0,0.18000000000000016,0.15000000000000036,0.02,0.02,0.03,0.04,0.04,0.24,0.2,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Bernard,21,24a,FUL,EVE,1,5.7,MID,0.1,0.2,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,82.6,104.0,63.0,25.0,0.2,0.0,0.0,2.5,2.0,244.0,176.0,-3.0,3.0,7,0.0,0.0,0.0,0.08999999999999997,0.12,0.02999999999999997,0.05,0.05,0.13,0.18,0.18,0.3,0.13,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Doucouré,21,24a,FUL,EVE,1,5.2,MID,0.9,2.7,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,365.0,252.0,243.0,86.0,2.7,0.0,0.5,11.7,2.9,6304.0,4649.0,-3.0,3.0,21,0.0,0.0,0.0,0.0,0.11999999999999922,0.11000000000000032,0.1,0.1,0.11,0.21,0.21,0.4,0.24,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Calvert-Lewin,21,24a,FUL,EVE,1,7.7,FWD,37.5,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.2,186.4,970.0,171.5,4.2,0.0,0.5,15.6,6.0,43449.0,501174.0,7.0,-7.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.04,0.68,0.68,0.61,0.13,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Keane,21,24a,FUL,EVE,1,5.1,DEF,5.6,1.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,511.2,51.6,186.0,74.9,1.0,0.0,0.2,13.9,3.4,44489.0,17367.0,1.0,-1.0,21,0.0,0.030000000000000027,0.030000000000000027,0.0,0.10999999999999988,0.11999999999999966,0.07,0.07,0.05,0.12,0.12,0.21,0.2,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Mina,21,24a,FUL,EVE,1,5.5,DEF,2.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,22.3,182.0,62.5,0.8,0.0,0.1,11.1,3.4,8801.0,9257.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,0.08,0.2,0.19,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Pickford,21,24a,FUL,EVE,1,4.8,GKP,4.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.6,10.0,0.0,38.0,0.7,0.0,0.1,10.4,2.9,444.0,11020.0,-2.0,2.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Godfrey,21,24a,FUL,EVE,1,5.0,DEF,0.3,1.3,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,260.0,51.2,45.0,35.7,1.3,0.0,0.3,7.4,2.5,4453.0,1351.0,0.0,0.0,15,0.0,0.07,0.07,0.0,0.03000000000000025,0.03000000000000025,0.02,0.02,0.04,0.06,0.06,0.18,0.17,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Rodríguez,21,24a,FUL,EVE,1,7.7,MID,10.3,3.0,2.0,67.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,385.2,437.5,280.0,110.5,3.0,0.0,0.4,9.1,4.4,79323.0,31813.0,2.0,-2.0,16,0.0,0.0,0.0,0.05999999999999961,0.0600000000000005,0.0,0.17,0.17,0.29,0.46,0.46,0.62,0.37,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Digne,21,24a,FUL,EVE,1,6.1,DEF,7.2,1.7,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,306.6,332.9,77.0,71.8,1.7,0.0,0.3,8.0,3.5,30562.0,27424.0,1.0,-1.0,14,0.0,0.0,0.0,0.0,0.1200000000000001,0.10999999999999988,0.02,0.02,0.21,0.23,0.23,0.33,0.16,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Sigurdsson,21,24a,FUL,EVE,1,6.8,MID,1.7,2.2,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,268.2,347.2,213.0,82.9,2.2,0.0,0.3,9.7,3.1,17417.0,9137.0,-2.0,2.0,21,0.0,0.1499999999999999,0.15000000000000013,0.0,0.1499999999999999,0.030000000000000027,0.2,0.14,0.15,0.35,0.29,0.26,0.1,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Holgate,21,24a,FUL,EVE,1,4.8,DEF,0.8,0.8,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,254.6,88.8,61.0,40.5,0.8,0.0,0.2,8.1,3.2,3445.0,3081.0,-2.0,2.0,12,0.0,0.0,0.0,0.030000000000000027,0.030000000000000027,0.0,0.11,0.11,0.02,0.13,0.13,0.09,0.08,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Iwobi,21,24a,FUL,EVE,1,5.9,MID,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.4,188.0,184.0,58.3,1.2,0.0,0.2,8.5,2.6,549.0,949.0,-1.0,1.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.17,0.22,0.22,0.48,0.28,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Coleman,21,24a,FUL,EVE,1,4.8,DEF,0.6,0.5,1.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,147.4,80.7,60.0,28.8,0.5,0.0,0.1,5.0,1.8,1261.0,814.0,-2.0,2.0,13,0.0,0.05,0.05,0.040000000000000036,0.08000000000000007,0.040000000000000036,0.02,0.02,0.08,0.1,0.1,0.32,0.3,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Davies,21,24a,FUL,EVE,1,5.2,MID,0.1,1.0,1.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,120.0,48.1,2.0,17.1,1.0,0.0,0.2,4.4,1.6,89.0,118.0,-3.0,3.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.16,0.12,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Olsen,21,24a,FUL,EVE,1,4.5,GKP,0.1,0.8,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,104.4,0.0,0.0,10.5,0.8,0.0,0.2,2.7,2.4,2338.0,835.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Delph,21,24a,FUL,EVE,1,4.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,18.6,1.0,4.6,0.0,0.0,0.0,1.2,1.2,34.0,33.0,-2.0,2.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.45,0.43,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Gordon,21,24a,FUL,EVE,1,4.3,MID,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,12.7,4.0,3.1,0.0,0.0,0.0,0.7,1.0,0.0,2148.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.2,0.2,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Kenny,21,24a,FUL,EVE,1,4.3,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.1,8.0,2.8,0.0,0.0,0.0,1.2,1.2,0.0,186.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Nkounkou,21,24a,FUL,EVE,1,4.0,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,233.0,336.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.04,0.02,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
King,21,24a,FUL,EVE,1,5.5,FWD,0.2,0.8,1.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.6,0.8,2.0,0.7,0.8,0.0,0.1,0.5,1.0,11308.0,2343.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Tosun,21,24a,FUL,EVE,1,6.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,11.6,4.0,1.8,0.0,0.0,0.0,0.7,0.8,0.0,97.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.18,0.26,0.08,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Kean,21,24a,FUL,EVE,1,5.7,FWD,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,0.0,48.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3200000000000003,0.3200000000000003,2.5500000000000007,2.549999999999997,-2.2399999999999998,-0.030000000000001137,-0.019999999999999574,1.0,9.0,0.07000000000000028,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826
Fred,21,24a,WBA,MUN,0,5.3,MID,0.2,1.8,2.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,250.2,228.9,108.0,58.8,1.8,0.0,0.3,7.0,2.1,227.0,454.0,-2.0,2.0,18,0.0,0.020000000000000018,0.020000000000000018,0.0,0.129999999999999,0.10000000000000053,0.06,0.06,0.11,0.17,0.17,0.55,0.44,2,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4299999999999997,0.4299999999999997,0.9400000000000013,0.9499999999999993,-0.5200000000000014,-0.08000000000000007,0.28000000000000114,9.0,3.0,0.7899999999999991,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999
Maguire,21,24a,WBA,MUN,0,5.5,DEF,5.4,3.8,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,484.2,85.9,349.0,92.0,3.8,0.0,0.7,14.9,3.4,14078.0,14943.0,0.0,0.0,24,0.0,0.04999999999999982,0.04999999999999982,0.08000000000000002,0.21000000000000085,0.21000000000000085,0.05,0.05,0.01,0.06,0.06,0.41,0.4,2,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4299999999999997,0.4299999999999997,0.9400000000000013,0.9499999999999993,-0.5200000000000014,-0.08000000000000007,0.28000000000000114,9.0,3.0,0.7899999999999991,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999
Fernandes,21,24a,WBA,MUN,0,11.5,MID,59.8,7.2,9.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,955.8,1006.5,850.0,281.4,7.2,0.0,0.6,15.5,7.4,51137.0,17551.0,10.0,-10.0,24,1.0,0.1399999999999988,0.13999999999999968,0.0,0.1999999999999993,0.05999999999999961,0.49,0.25,0.38,0.87,0.64,0.78,0.31,2,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4299999999999997,0.4299999999999997,0.9400000000000013,0.9499999999999993,-0.5200000000000014,-0.08000000000000007,0.28000000000000114,9.0,3.0,0.7899999999999991,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999
