Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Ivanovic,21,34,WOL,WBA,1,4.4,DEF,0.1%,0.2,20.0,764.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,120.0,117.8,12.7,61.0,19.1,0.2,0.0,0.0,4.5,1.5,19930.0,19781.0,-1.0,1.0,13,0.0,0.46,0.46,0.05,0.35,0.35,0.05,0.05,0.01,0.06,0.06,0.04,0.04,19,33,5,10,18.0,30.0,64,25,28.8,25.75,63.99,57.14,-31.38,16.38,8.16,140.0,291.0,24.72,12,0.9696969696969697,1.3636363636363635,1.2424242424242424,1.0484848484848486,0.956060606060606,1.363030303030303,1.2018181818181817,-0.24545454545454545,0.4496969696969697,0.34272727272727277,3.3636363636363638,7.242424242424242,1.1972727272727273,0.0
Krovinovic,21,34,WOL,WBA,1,4.9,MID,0.0%,0.0,17.0,541.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,74.4,103.6,50.0,22.8,0.0,0.0,0.0,3.5,1.5,1547.0,1789.0,-1.0,1.0,11,0.0,0.22,0.22,0.17,0.7,0.48,0.04,0.04,0.03,0.06,0.06,0.12,0.08,19,33,5,10,18.0,30.0,64,25,28.8,25.75,63.99,57.14,-31.38,16.38,8.16,140.0,291.0,24.72,12,0.9696969696969697,1.3636363636363635,1.2424242424242424,1.0484848484848486,0.956060606060606,1.363030303030303,1.2018181818181817,-0.24545454545454545,0.4496969696969697,0.34272727272727277,3.3636363636363638,7.242424242424242,1.1972727272727273,0.0
Snodgrass,21,34,WOL,WBA,1,5.6,MID,0.1%,0.0,14.0,528.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,76.0,76.4,56.0,75.0,20.7,0.0,0.0,0.0,2.5,1.3,4073.0,11786.0,-4.0,4.0,11,0.0,0.21,0.21,0.54,0.83,0.17,0.03,0.03,0.09,0.13,0.13,0.14,0.03,19,33,5,10,18.0,30.0,64,25,28.8,25.75,63.99,57.14,-31.38,16.38,8.16,140.0,291.0,24.72,12,0.9696969696969697,1.3636363636363635,1.2424242424242424,1.0484848484848486,0.956060606060606,1.363030303030303,1.2018181818181817,-0.24545454545454545,0.4496969696969697,0.34272727272727277,3.3636363636363638,7.242424242424242,1.1972727272727273,0.0
Robson-Kanu,21,34,WOL,WBA,1,5.2,FWD,0.1%,0.5,14.0,311.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,18.2,27.6,41.0,8.5,0.5,0.0,0.1,2.7,0.9,11687.0,34445.0,-3.0,3.0,15,0.0,0.12,0.12,0.13,0.39,0.17,0.04,0.04,0.04,0.08,0.08,0.12,0.05,19,33,5,10,18.0,30.0,64,25,28.8,25.75,63.99,57.14,-31.38,16.38,8.16,140.0,291.0,24.72,12,0.9696969696969697,1.3636363636363635,1.2424242424242424,1.0484848484848486,0.956060606060606,1.363030303030303,1.2018181818181817,-0.24545454545454545,0.4496969696969697,0.34272727272727277,3.3636363636363638,7.242424242424242,1.1972727272727273,0.0
Peltier,21,34,WOL,WBA,1,3.9,DEF,0.1%,0.0,2.0,228.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,45.6,20.3,0.0,6.7,0.0,0.0,0.0,0.5,0.5,10617.0,9466.0,-1.0,1.0,4,0.0,0.0,0.0,0.02,0.18,0.16,0.0,0.0,0.01,0.01,0.01,0.07,0.06,19,33,5,10,18.0,30.0,64,25,28.8,25.75,63.99,57.14,-31.38,16.38,8.16,140.0,291.0,24.72,12,0.9696969696969697,1.3636363636363635,1.2424242424242424,1.0484848484848486,0.956060606060606,1.363030303030303,1.2018181818181817,-0.24545454545454545,0.4496969696969697,0.34272727272727277,3.3636363636363638,7.242424242424242,1.1972727272727273,0.0
Grosicki,21,34,WOL,WBA,1,5.2,MID,0.0%,0.0,8.0,147.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.4,35.2,15.0,7.2,0.0,0.0,0.0,1.5,2.7,1065.0,7891.0,-3.0,3.0,3,0.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.4,0.4,0.1,0.01,19,33,5,10,18.0,30.0,64,25,28.8,25.75,63.99,57.14,-31.38,16.38,8.16,140.0,291.0,24.72,12,0.9696969696969697,1.3636363636363635,1.2424242424242424,1.0484848484848486,0.956060606060606,1.363030303030303,1.2018181818181817,-0.24545454545454545,0.4496969696969697,0.34272727272727277,3.3636363636363638,7.242424242424242,1.1972727272727273,0.0
Austin,21,34,WOL,WBA,1,5.1,FWD,0.1%,0.0,5.0,135.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.9,26.0,5.0,0.0,0.0,0.0,1.0,1.0,16185.0,73160.0,-4.0,4.0,5,0.0,0.41,0.41,0.0,0.41,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,33,5,10,18.0,30.0,64,25,28.8,25.75,63.99,57.14,-31.38,16.38,8.16,140.0,291.0,24.72,12,0.9696969696969697,1.3636363636363635,1.2424242424242424,1.0484848484848486,0.956060606060606,1.363030303030303,1.2018181818181817,-0.24545454545454545,0.4496969696969697,0.34272727272727277,3.3636363636363638,7.242424242424242,1.1972727272727273,0.0
Edwards,21,34,WOL,WBA,1,4.7,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,1297.0,3187.0,-3.0,3.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,33,5,10,18.0,30.0,64,25,28.8,25.75,63.99,57.14,-31.38,16.38,8.16,140.0,291.0,24.72,12,0.9696969696969697,1.3636363636363635,1.2424242424242424,1.0484848484848486,0.956060606060606,1.363030303030303,1.2018181818181817,-0.24545454545454545,0.4496969696969697,0.34272727272727277,3.3636363636363638,7.242424242424242,1.1972727272727273,0.0
Button,21,34,WOL,WBA,1,3.9,GKP,3.7%,0.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,23.4,0.0,0.0,2.3,0.0,0.0,0.0,0.5,2.0,259409.0,312522.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,33,5,10,18.0,30.0,64,25,28.8,25.75,63.99,57.14,-31.38,16.38,8.16,140.0,291.0,24.72,12,0.9696969696969697,1.3636363636363635,1.2424242424242424,1.0484848484848486,0.956060606060606,1.363030303030303,1.2018181818181817,-0.24545454545454545,0.4496969696969697,0.34272727272727277,3.3636363636363638,7.242424242424242,1.1972727272727273,0.0
Field,21,34,WOL,WBA,1,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,928.0,2475.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,33,5,10,18.0,30.0,64,25,28.8,25.75,63.99,57.14,-31.38,16.38,8.16,140.0,291.0,24.72,12,0.9696969696969697,1.3636363636363635,1.2424242424242424,1.0484848484848486,0.956060606060606,1.363030303030303,1.2018181818181817,-0.24545454545454545,0.4496969696969697,0.34272727272727277,3.3636363636363638,7.242424242424242,1.1972727272727273,0.0
Harper,21,34,WOL,WBA,1,4.3,MID,0.3%,0.0,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.3,7.0,1.6,0.0,0.0,0.0,0.5,1.0,66429.0,87414.0,-2.0,2.0,2,0.0,0.03,0.03,0.0,0.04,0.01,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,33,5,10,18.0,30.0,64,25,28.8,25.75,63.99,57.14,-31.38,16.38,8.16,140.0,291.0,24.72,12,0.9696969696969697,1.3636363636363635,1.2424242424242424,1.0484848484848486,0.956060606060606,1.363030303030303,1.2018181818181817,-0.24545454545454545,0.4496969696969697,0.34272727272727277,3.3636363636363638,7.242424242424242,1.1972727272727273,0.0
Hegazi,21,34,WOL,WBA,1,4.1,DEF,0.1%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,13027.0,87313.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,33,5,10,18.0,30.0,64,25,28.8,25.75,63.99,57.14,-31.38,16.38,8.16,140.0,291.0,24.72,12,0.9696969696969697,1.3636363636363635,1.2424242424242424,1.0484848484848486,0.956060606060606,1.363030303030303,1.2018181818181817,-0.24545454545454545,0.4496969696969697,0.34272727272727277,3.3636363636363638,7.242424242424242,1.1972727272727273,0.0
Lucas Moura,21,34,SHU,TOT,1,6.7,MID,2.2%,3.2,79.0,1352.0,3.0,5.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,233.0,318.8,245.1,298.0,86.0,3.2,1.0,0.5,11.8,2.8,306744.0,323653.0,-3.0,3.0,28,3.0,1.95,1.95,2.04,7.13,4.84,0.13,0.13,0.14,0.27,0.27,0.48,0.32,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,0.0
Carlos Vinicius,21,34,SHU,TOT,1,6.9,FWD,0.1%,0.2,13.0,305.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,52.6,26.9,142.0,22.0,0.2,0.0,0.0,1.9,1.4,28274.0,26277.0,-1.0,1.0,9,1.0,1.25,1.25,0.1,1.42,0.09,0.38,0.38,0.03,0.41,0.41,0.43,0.03,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,0.0
Lloris,21,34,SHU,TOT,1,5.6,GKP,7.1%,2.5,129.0,2970.0,0.0,0.0,10.0,38.0,0.0,0.0,0.0,0.0,0.0,98.0,12.0,603.0,742.2,0.0,0.0,74.2,2.5,0.0,0.4,23.0,3.9,847713.0,764373.0,1.0,-1.0,33,0.0,0.0,0.0,0.0,4.31,4.31,0.0,0.0,0.0,0.0,0.0,0.13,0.13,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,6.0
Højbjerg,21,34,SHU,TOT,1,4.9,MID,0.9%,1.8,86.0,2970.0,1.0,3.0,10.0,38.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,482.0,600.4,259.9,103.0,96.4,1.8,0.0,0.4,17.6,2.6,174803.0,194062.0,-1.0,1.0,33,1.0,0.58,0.58,1.41,14.02,13.06,0.02,0.02,0.04,0.06,0.06,0.42,0.4,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,2.0
Kane,21,34,SHU,TOT,1,11.8,FWD,44.5%,6.8,218.0,2633.0,21.0,13.0,10.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,797.0,1192.6,547.0,1342.0,307.8,6.8,9.0,0.6,18.5,7.3,7595553.0,5569197.0,13.0,-13.0,30,17.0,18.77,15.72,6.91,21.93,4.16,0.64,0.53,0.24,0.87,0.77,0.75,0.14,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,2.0
Dier,21,34,SHU,TOT,1,4.6,DEF,2.3%,1.0,63.0,2160.0,0.0,0.0,6.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,383.0,507.2,70.1,101.0,67.9,1.0,0.0,0.2,13.7,2.6,762652.0,748546.0,-4.0,4.0,24,0.0,1.14,1.14,0.21,4.71,4.68,0.05,0.05,0.01,0.06,0.06,0.2,0.2,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,6.0
Reguilón,21,34,SHU,TOT,1,5.6,DEF,4.7%,2.0,74.0,1794.0,0.0,5.0,6.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,342.0,325.0,254.9,212.0,79.4,2.0,0.0,0.4,13.2,3.4,1211835.0,928397.0,1.0,-1.0,22,0.0,0.95,0.95,1.94,7.56,5.33,0.05,0.05,0.1,0.14,0.14,0.38,0.27,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,6.0
Alderweireld,21,34,SHU,TOT,1,5.4,DEF,1.8%,0.8,73.0,1790.0,1.0,0.0,8.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,375.0,451.6,72.4,107.0,63.3,0.8,1.0,0.1,13.5,3.6,215238.0,303165.0,-1.0,1.0,20,1.0,0.51,0.51,0.91,4.98,4.94,0.03,0.03,0.05,0.07,0.07,0.25,0.25,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,6.0
Sissoko,21,34,SHU,TOT,1,4.7,MID,0.4%,0.5,43.0,1575.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,211.0,182.0,94.0,69.0,34.5,0.5,0.0,0.1,9.1,1.8,47180.0,71889.0,-3.0,3.0,24,0.0,0.25,0.25,0.18,4.14,3.93,0.01,0.01,0.01,0.02,0.02,0.24,0.23,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,0.0
Aurier,21,34,SHU,TOT,1,5.2,DEF,1.4%,1.0,65.0,1425.0,2.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,300.0,340.2,220.1,173.0,73.3,1.0,0.0,0.2,12.5,3.8,292900.0,465327.0,-3.0,3.0,17,2.0,1.46,1.46,3.06,7.29,4.47,0.09,0.09,0.19,0.28,0.28,0.46,0.28,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,14.0
Sánchez,21,34,SHU,TOT,1,5.2,DEF,0.8%,0.2,42.0,1396.0,0.0,0.0,4.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,240.0,301.8,9.9,112.0,42.5,0.2,0.0,0.0,8.1,2.5,70789.0,99985.0,-3.0,3.0,17,0.0,0.8,0.8,0.0,5.24,5.24,0.05,0.05,0.0,0.05,0.05,0.34,0.34,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,0.0
Davies,21,34,SHU,TOT,1,4.5,DEF,0.6%,0.0,52.0,1340.0,0.0,2.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,253.0,232.8,136.8,65.0,43.4,0.0,0.0,0.0,11.6,2.6,131106.0,268091.0,-5.0,5.0,20,0.0,0.2,0.2,0.44,2.68,2.33,0.01,0.01,0.03,0.04,0.04,0.18,0.16,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,0.0
Doherty,21,34,SHU,TOT,1,5.6,DEF,3.9%,0.0,45.0,1141.0,0.0,2.0,4.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,197.0,219.8,161.2,61.0,44.3,0.0,1.0,0.0,8.0,3.0,232134.0,1536549.0,-4.0,4.0,15,0.0,0.31,0.31,0.71,4.29,3.71,0.02,0.02,0.06,0.08,0.08,0.34,0.29,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,0.0
Bergwijn,21,34,SHU,TOT,1,7.0,MID,0.4%,0.2,41.0,1049.0,0.0,3.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,86.0,91.2,151.6,121.0,35.9,0.2,0.0,0.0,5.9,2.3,35411.0,112416.0,-5.0,5.0,18,0.0,1.52,1.52,0.66,3.85,2.15,0.13,0.13,0.06,0.19,0.19,0.33,0.18,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,4.0
Rodon,21,34,SHU,TOT,1,5.0,DEF,0.1%,1.0,26.0,731.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,164.0,164.2,3.6,6.0,17.5,1.0,1.0,0.2,5.2,2.4,17333.0,9933.0,0.0,0.0,11,0.0,0.02,0.02,0.0,1.42,1.42,0.0,0.0,0.0,0.0,0.0,0.18,0.18,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,0.0
Lo Celso,21,34,SHU,TOT,1,6.9,MID,0.4%,1.2,27.0,723.0,1.0,1.0,3.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,111.0,134.4,176.5,124.0,43.1,1.2,0.0,0.2,3.9,1.8,15415.0,48061.0,-1.0,1.0,15,1.0,1.41,1.41,1.06,4.28,2.49,0.17,0.17,0.13,0.3,0.3,0.53,0.31,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,3.0
Lamela,21,34,SHU,TOT,1,5.7,MID,0.1%,1.0,26.0,665.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,91.0,111.8,131.1,218.0,45.7,1.0,0.0,0.2,4.6,1.2,14675.0,24228.0,-3.0,3.0,21,1.0,0.99,0.99,0.81,3.72,2.65,0.14,0.14,0.11,0.25,0.25,0.51,0.37,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,1.0
Winks,21,34,SHU,TOT,1,5.1,MID,0.1%,0.2,14.0,652.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,86.0,88.2,54.3,16.0,15.7,0.2,0.0,0.0,2.7,1.3,5528.0,14456.0,-4.0,4.0,11,0.0,0.05,0.05,0.17,3.33,3.23,0.01,0.01,0.02,0.03,0.03,0.46,0.45,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,1.0
Bale,21,34,SHU,TOT,1,9.1,MID,3.1%,2.8,69.0,644.0,6.0,2.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,220.0,331.4,208.6,279.0,81.8,2.8,2.0,0.3,7.6,4.6,1453763.0,1229819.0,-4.0,4.0,15,6.0,2.97,2.97,1.41,4.91,2.37,0.42,0.42,0.2,0.62,0.62,0.69,0.33,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,21.0
Tanganga,21,34,SHU,TOT,1,4.9,DEF,0.1%,0.0,8.0,315.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,55.4,23.6,36.0,11.4,0.0,0.0,0.0,1.6,2.0,3334.0,9346.0,-1.0,1.0,4,0.0,0.15,0.15,0.58,1.08,0.5,0.04,0.04,0.16,0.21,0.21,0.3,0.14,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,0.0
Alli,21,34,SHU,TOT,1,7.4,MID,0.6%,0.2,15.0,232.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,40.0,65.5,43.0,14.7,0.2,0.0,0.0,2.0,1.5,39594.0,265850.0,-6.0,6.0,10,0.0,0.83,0.83,0.25,1.99,1.14,0.33,0.33,0.1,0.43,0.43,0.8,0.46,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,3.0
Son,21,34,SHU,TOT,1,9.5,MID,45.3%,5.0,199.0,2669.0,15.0,9.0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,661.0,916.4,834.3,917.0,267.2,5.0,8.0,0.5,20.9,6.2,8276316.0,7151482.0,5.0,-5.0,32,14.0,10.28,9.52,8.37,18.4,5.92,0.34,0.32,0.28,0.62,0.6,0.62,0.2,7,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,20,0.5454545454545454,1.696969696969697,0.5151515151515151,0.8896969696969697,0.7972727272727272,1.7563636363636363,1.6642424242424243,-0.866969696969697,0.4263636363636364,0.34939393939393937,5.333333333333333,7.363636363636363,0.7896969696969697,12.0
Willian José,21,34,WBA,WOL,0,6.8,FWD,0.5%,3.8,35.0,974.0,1.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,82.2,152.0,217.0,44.9,3.8,0.0,0.6,5.1,2.7,78978.0,44807.0,-2.0,2.0,13,1.0,1.35,1.35,1.2,1.7,0.51,0.12,0.12,0.11,0.23,0.23,0.15,0.05,12,33,11,8,14.0,32.0,45,41,34.6,31.55,44.98,39.66,-8.1,14.84,11.31,111.0,239.0,39.51,19,0.9090909090909091,1.9393939393939394,0.7575757575757576,0.8727272727272728,0.7803030303030303,1.9390909090909092,1.7315151515151515,-0.9509090909090909,0.49636363636363634,0.24727272727272728,4.242424242424242,8.818181818181818,0.749090909090909,0.0
