Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Sigurdsson,EVE,6.8,MID,0.8%,1.0,15.0,396.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,68.0,96.8,76.0,24.1,1.0,0.0,0.1,2.2,1.7,14081.0,64547.0,-2.0,2.0,9,0.0,0.33,0.33,0.71,1.27,0.82,0.08,0.08,0.16,0.24,0.24,0.29,0.19,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Iwobi,EVE,5.9,MID,0.2%,2.0,19.0,338.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,78.0,67.8,40.0,18.6,2.0,0.0,0.3,3.2,2.1,9033.0,13679.0,-1.0,1.0,9,0.0,0.05,0.05,0.7,2.64,1.88,0.01,0.01,0.19,0.21,0.21,0.72,0.51,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Godfrey,EVE,5.0,DEF,0.1%,1.0,5.0,329.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,64.8,17.8,0.0,8.3,1.0,0.0,0.2,1.0,1.2,7429.0,4195.0,0.0,0.0,4,0.0,0.0,0.0,0.03,1.22,1.22,0.0,0.0,0.01,0.01,0.01,0.33,0.33,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Delph,EVE,4.9,MID,0.0%,0.3,5.0,183.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,25.8,18.3,1.0,4.5,0.3,0.0,0.1,1.0,1.2,2017.0,3790.0,-1.0,1.0,4,0.0,0.01,0.01,0.03,0.42,0.38,0.01,0.01,0.01,0.02,0.02,0.21,0.19,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Holgate,EVE,4.8,DEF,0.1%,0.7,2.0,171.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,42.4,1.0,19.0,6.2,0.7,0.0,0.1,0.4,1.0,2794.0,6945.0,-2.0,2.0,2,0.0,0.31,0.31,0.0,0.27,0.27,0.16,0.16,0.0,0.16,0.16,0.14,0.14,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Davies,EVE,5.3,MID,0.1%,1.3,8.0,168.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,42.4,22.5,0.0,6.5,1.3,0.0,0.2,1.5,1.6,2977.0,8117.0,-2.0,2.0,5,0.0,0.0,0.0,0.35,0.47,0.13,0.0,0.0,0.19,0.19,0.19,0.25,0.07,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Olsen,EVE,4.5,GKP,0.1%,0.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,18.8,0.0,0.0,1.9,0.0,0.0,0.0,0.2,1.0,3958.0,2055.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Kenny,EVE,4.3,DEF,0.1%,0.0,2.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,6.6,8.0,2.4,0.0,0.0,0.0,0.5,2.0,5389.0,14906.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.28,0.28,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Nkounkou,EVE,4.0,DEF,0.3%,0.0,1.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,26090.0,9268.0,0.0,0.0,1,0.0,0.02,0.02,0.0,0.03,0.01,0.02,0.02,0.0,0.02,0.02,0.04,0.02,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Gordon,EVE,4.3,MID,1.0%,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.2,1.2,2.0,0.7,0.0,0.0,0.0,0.2,1.0,68860.0,56582.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.39,0.39,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Tosun,EVE,6.0,FWD,0.0%,0.0,1.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.2,10.8,2.0,1.5,0.0,0.0,0.0,0.2,0.5,1054.0,1044.0,0.0,0.0,2,0.0,0.0,0.0,0.07,0.11,0.03,0.0,0.0,0.26,0.26,0.26,0.37,0.12,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Kean,EVE,5.8,FWD,0.2%,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.3,1.0,7876.0,34627.0,-2.0,2.0,2,0.0,0.02,0.02,0.0,0.02,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,8,10,5,1,4.0,19.0,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64.0,78.0,14.02
Ederson,MCI,6.0,GKP,5.8%,3.3,31.0,810.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,148.0,143.6,0.0,0.0,14.4,3.3,0.0,0.6,5.2,3.4,221377.0,215132.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.74,1.74,0.0,0.0,0.0,0.0,0.0,0.19,0.19,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Bernardo Silva,MCI,7.4,MID,0.6%,1.0,12.0,372.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,40.4,41.3,43.0,12.6,1.0,0.0,0.1,1.6,2.0,41290.0,65184.0,-1.0,1.0,6,0.0,0.25,0.25,0.06,2.22,1.9,0.06,0.06,0.01,0.08,0.08,0.53,0.46,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Fernandinho,MCI,5.4,DEF,0.7%,0.3,6.0,199.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,34.4,14.5,34.0,8.3,0.3,0.0,0.1,1.1,1.2,39951.0,88865.0,-1.0,1.0,5,0.0,0.56,0.56,0.0,1.01,0.98,0.26,0.26,0.0,0.26,0.26,0.46,0.45,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Walker,MCI,6.2,DEF,11.0%,3.7,39.0,797.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,164.0,162.4,87.0,60.0,30.8,3.7,2.0,0.6,6.3,4.3,612032.0,266805.0,2.0,-2.0,9,1.0,0.16,0.16,0.32,4.47,4.29,0.02,0.02,0.04,0.05,0.05,0.5,0.48,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
De Bruyne,MCI,11.7,MID,20.7%,5.0,39.0,652.0,1.0,5.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,152.0,231.2,374.0,288.0,89.5,5.0,0.0,0.4,3.3,4.9,2253492.0,2688244.0,2.0,-2.0,8,0.0,2.99,1.47,3.13,5.12,2.02,0.41,0.2,0.43,0.85,0.64,0.71,0.28,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Sterling,MCI,11.4,MID,4.4%,0.7,34.0,639.0,2.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,86.0,128.8,132.7,290.0,55.2,0.7,0.0,0.1,3.0,4.2,720758.0,691978.0,-1.0,1.0,8,2.0,1.68,1.68,1.73,5.49,3.33,0.24,0.24,0.24,0.48,0.48,0.77,0.47,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Dias,MCI,5.6,DEF,2.7%,2.7,23.0,609.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,125.0,123.2,9.6,48.0,18.1,2.7,0.0,0.5,4.1,3.3,233823.0,55335.0,1.0,-1.0,7,0.0,0.55,0.55,0.0,3.19,3.19,0.08,0.08,0.0,0.08,0.08,0.47,0.47,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Mahrez,MCI,8.3,MID,5.1%,7.7,45.0,591.0,4.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0,214.4,259.2,328.0,80.2,7.7,2.0,0.9,5.4,6.4,681557.0,494199.0,-2.0,2.0,7,4.0,2.18,2.18,1.4,5.26,2.82,0.33,0.33,0.21,0.54,0.54,0.79,0.42,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Cancelo,MCI,5.6,DEF,4.2%,1.3,25.0,450.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,111.0,126.2,200.5,33.0,36.0,1.3,0.0,0.2,4.5,5.0,348065.0,121060.0,1.0,-1.0,5,0.0,0.07,0.07,1.24,3.63,2.6,0.01,0.01,0.25,0.26,0.26,0.73,0.52,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Foden,MCI,6.5,MID,5.8%,1.7,31.0,426.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,102.0,122.8,75.1,183.0,38.1,1.7,0.0,0.3,4.8,3.9,856006.0,760110.0,0.0,0.0,8,2.0,1.65,1.65,0.67,2.76,0.48,0.35,0.35,0.14,0.49,0.49,0.59,0.1,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Torres,MCI,6.9,MID,1.9%,3.7,21.0,395.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,69.6,72.7,225.0,36.6,3.7,0.0,0.5,3.0,3.0,123925.0,77809.0,-1.0,1.0,7,1.0,1.83,1.83,0.27,3.34,1.41,0.41,0.41,0.06,0.47,0.47,0.75,0.32,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Laporte,MCI,6.0,DEF,3.0%,0.7,12.0,360.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,62.0,58.6,26.5,12.0,9.7,0.7,0.0,0.1,2.0,3.0,106886.0,245418.0,0.0,0.0,4,0.0,0.14,0.14,0.31,1.89,1.89,0.04,0.04,0.08,0.11,0.11,0.47,0.47,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Jesus,MCI,9.3,FWD,1.8%,5.3,22.0,360.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,68.0,98.2,67.2,145.0,31.1,5.3,0.0,0.6,2.4,5.5,210839.0,229679.0,-2.0,2.0,4,2.0,1.57,1.57,0.56,2.87,1.03,0.39,0.39,0.14,0.53,0.53,0.72,0.26,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Mendy,MCI,5.9,DEF,1.4%,4.7,16.0,340.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,61.0,64.8,30.8,27.0,12.1,4.7,1.0,0.8,2.7,4.0,48258.0,95688.0,-1.0,1.0,4,1.0,0.13,0.13,0.06,0.9,0.77,0.03,0.03,0.02,0.05,0.05,0.24,0.2,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Gündogan,MCI,5.4,MID,0.3%,1.7,9.0,300.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,48.4,78.6,13.0,14.0,1.7,0.0,0.3,1.7,1.8,19894.0,39731.0,-1.0,1.0,5,0.0,0.1,0.1,0.37,1.58,1.21,0.03,0.03,0.11,0.14,0.14,0.48,0.36,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Aké,MCI,5.4,DEF,3.7%,0.0,13.0,289.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,64.4,24.7,19.0,10.8,0.0,0.0,0.0,2.4,3.2,247684.0,520248.0,-1.0,1.0,4,1.0,0.4,0.4,0.02,0.94,0.93,0.13,0.13,0.01,0.13,0.13,0.3,0.29,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Garcia,MCI,4.8,DEF,0.2%,0.3,3.0,200.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,37.0,22.7,1.0,6.0,0.3,0.0,0.1,0.6,1.0,9311.0,19056.0,-2.0,2.0,3,0.0,0.01,0.01,0.01,0.43,0.41,0.01,0.01,0.0,0.01,0.01,0.19,0.19,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Stones,MCI,4.8,DEF,0.4%,2.0,8.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,49.8,12.2,8.0,7.1,2.0,0.0,0.4,1.7,4.0,24654.0,35508.0,-2.0,2.0,2,0.0,0.04,0.04,0.01,0.39,0.39,0.02,0.02,0.01,0.02,0.02,0.19,0.19,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Agüero,MCI,10.3,FWD,1.3%,0.0,3.0,109.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,36.8,18.0,5.8,0.0,0.0,0.0,0.3,1.5,211465.0,402468.0,-2.0,2.0,2,0.0,0.05,0.05,0.71,0.9,0.48,0.04,0.04,0.57,0.6,0.6,0.72,0.38,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Delap,MCI,4.4,FWD,0.9%,0.0,1.0,39.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.0,0.2,0.0,0.0,0.0,0.2,1.0,144992.0,102657.0,-1.0,1.0,1,0.0,0.06,0.06,0.0,0.06,0.0,0.15,0.15,0.0,0.15,0.15,0.15,0.0,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Zinchenko,MCI,5.5,DEF,0.2%,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,1.2,0.0,0.2,0.0,0.0,0.0,0.2,1.0,5217.0,23347.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Rodrigo,MCI,5.4,MID,0.5%,1.7,17.0,765.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,120.0,116.4,142.0,59.0,31.7,1.7,0.0,0.3,3.1,1.9,26580.0,38147.0,-1.0,1.0,9,0.0,0.36,0.36,0.32,4.87,4.55,0.04,0.04,0.04,0.08,0.08,0.57,0.53,11,9,4,3,2.0,15.0,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79.0,33.0,16.09
Douglas Luiz,AVL,4.9,MID,0.3%,2.3,23.0,779.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,108.0,124.2,118.7,60.0,30.5,2.3,0.0,0.5,4.7,2.6,18349.0,25630.0,-1.0,1.0,9,0.0,0.2,0.2,0.75,3.29,2.46,0.02,0.02,0.09,0.11,0.11,0.38,0.28,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Trézéguet,AVL,5.3,MID,0.9%,2.3,25.0,715.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,111.8,121.6,324.0,55.6,2.3,0.0,0.4,4.7,2.8,52444.0,90807.0,-2.0,2.0,9,0.0,2.53,2.53,2.01,4.73,1.06,0.31,0.31,0.25,0.56,0.56,0.58,0.13,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Mings,AVL,5.3,DEF,12.9%,2.7,44.0,810.0,2.0,1.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,188.0,227.4,27.6,119.0,37.6,2.7,2.0,0.5,8.3,4.9,1045219.0,303065.0,3.0,-3.0,9,2.0,1.36,1.36,0.07,1.68,1.66,0.15,0.15,0.01,0.16,0.16,0.19,0.18,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Targett,AVL,4.5,DEF,2.8%,4.0,30.0,810.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,156.0,114.0,142.1,44.0,30.2,4.0,1.0,0.9,6.7,3.3,228627.0,97400.0,0.0,0.0,9,0.0,0.18,0.18,0.36,1.75,1.59,0.02,0.02,0.04,0.06,0.06,0.19,0.18,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Grealish,AVL,7.7,MID,41.6%,5.7,71.0,810.0,5.0,6.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,260.0,364.0,349.7,498.0,121.0,5.7,2.0,0.7,9.2,7.9,3045822.0,814001.0,7.0,-7.0,9,5.0,3.14,3.14,3.88,7.38,2.58,0.35,0.35,0.43,0.78,0.78,0.82,0.29,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
McGinn,AVL,5.5,MID,2.1%,2.3,38.0,810.0,1.0,4.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,152.0,176.6,216.8,103.0,49.6,2.3,0.0,0.4,6.9,4.2,262883.0,161914.0,0.0,0.0,9,1.0,0.29,0.29,1.69,4.27,2.46,0.03,0.03,0.19,0.22,0.22,0.47,0.27,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Watkins,AVL,6.1,FWD,9.4%,5.0,49.0,810.0,6.0,1.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,178.0,269.6,155.3,366.0,78.5,5.0,2.0,0.8,8.0,5.4,986744.0,395578.0,1.0,-1.0,9,5.0,6.11,4.59,1.29,6.57,1.83,0.68,0.51,0.14,0.82,0.65,0.73,0.2,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Cash,AVL,5.0,DEF,0.7%,3.3,28.0,772.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,166.0,180.8,95.2,28.0,30.4,3.3,0.0,0.7,5.6,3.1,55735.0,37048.0,0.0,0.0,9,0.0,0.05,0.05,0.26,1.82,1.58,0.01,0.01,0.03,0.04,0.04,0.21,0.18,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Barkley,AVL,5.9,MID,2.3%,2.7,32.0,494.0,2.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,116.0,148.8,223.9,205.0,57.8,2.7,1.0,0.5,5.4,4.0,461921.0,342352.0,-1.0,1.0,8,2.0,1.53,1.53,1.88,3.77,0.76,0.28,0.28,0.35,0.63,0.63,0.69,0.14,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Hourihane,AVL,6.0,MID,0.1%,1.0,20.0,225.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,65.4,82.9,33.0,18.2,1.0,1.0,0.2,3.3,5.0,22822.0,22388.0,0.0,0.0,4,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Traoré,AVL,5.9,MID,0.0%,2.0,11.0,155.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.4,42.4,71.0,14.5,2.0,0.0,0.3,1.9,1.6,6950.0,6008.0,-1.0,1.0,7,0.0,0.2,0.2,0.39,0.39,0.25,0.12,0.12,0.24,0.36,0.36,0.24,0.15,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
El Ghazi,AVL,5.7,MID,0.1%,1.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,18.1,0.0,2.7,1.0,0.0,0.2,0.5,1.0,3306.0,9944.0,-3.0,3.0,3,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.0,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Davis,AVL,4.3,FWD,7.5%,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.4,12.9,6.0,2.3,0.0,0.0,0.0,0.2,1.0,494389.0,1018303.0,-2.0,2.0,1,0.0,0.0,0.0,0.03,0.14,0.14,0.0,0.0,0.1,0.1,0.1,0.54,0.54,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Nakamba,AVL,4.3,MID,0.3%,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,8.4,0.6,7.0,1.7,0.0,0.0,0.0,0.2,0.5,12755.0,30297.0,-2.0,2.0,2,0.0,0.02,0.02,0.0,0.07,0.05,0.25,0.25,0.0,0.25,0.25,0.76,0.51,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Ramsey,AVL,4.5,MID,0.1%,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,6838.0,4438.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Martínez,AVL,4.8,GKP,26.6%,2.7,42.0,810.0,0.0,0.0,4.0,13.0,0.0,1.0,0.0,0.0,0.0,23.0,4.0,189.0,208.6,0.0,0.0,20.8,2.7,0.0,0.6,8.8,4.7,1871755.0,485680.0,3.0,-3.0,9,0.0,0.0,0.0,0.0,1.48,1.48,0.0,0.0,0.0,0.0,0.0,0.16,0.16,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Konsa,AVL,4.7,DEF,9.1%,5.0,44.0,810.0,2.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,181.0,197.0,3.5,107.0,30.8,5.0,1.0,1.1,9.4,4.9,848763.0,273848.0,2.0,-2.0,9,2.0,0.97,0.97,0.0,0.63,0.63,0.11,0.11,0.0,0.11,0.11,0.07,0.07,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
El Mohamady,AVL,4.3,DEF,0.3%,0.3,3.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.6,16.8,6.0,3.1,0.3,0.0,0.1,0.7,1.0,8387.0,23899.0,-2.0,2.0,3,0.0,0.0,0.0,0.05,0.08,0.08,0.0,0.0,0.14,0.14,0.14,0.24,0.24,10,9,5,0,4.0,20.0,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83.0,63.0,16.72
Alisson,LIV,5.9,GKP,7.2%,3.7,32.0,720.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,144.0,172.8,0.0,0.0,17.3,3.7,1.0,0.6,5.4,4.0,281922.0,780999.0,-1.0,1.0,8,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Fabinho,LIV,5.4,MID,0.9%,1.7,19.0,662.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,118.0,127.0,44.2,9.0,18.2,1.7,0.0,0.3,3.5,2.4,72475.0,134071.0,-1.0,1.0,8,0.0,0.05,0.05,0.17,3.31,3.21,0.01,0.01,0.02,0.03,0.03,0.45,0.44,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
