Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Sean Longstaff,NEW,4.7,MID,0.1%,1.4,17.0,644.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,85.0,77.0,89.0,66.0,23.0,1.4,0.0,0.3,3.6,1.7,5965.0,9407.0,-3.0,3.0,10,0.0,0.28,0.28,0.17,0.77,0.58,0.04,0.04,0.02,0.06,0.06,0.11,0.08,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Darlow,NEW,5.0,GKP,1.6%,3.2,60.0,1350.0,0.0,0.0,3.0,24.0,0.0,1.0,0.0,0.0,0.0,63.0,6.0,312.0,475.8,0.0,0.0,47.8,3.2,0.0,0.6,12.0,4.0,206844.0,155491.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.06,0.06,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Fernández,NEW,4.7,DEF,0.6%,2.2,31.0,1215.0,0.0,0.0,3.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,221.0,294.6,25.5,10.0,32.9,2.2,0.0,0.5,6.6,2.2,41538.0,104497.0,-3.0,3.0,14,0.0,0.0,0.0,0.05,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.04,0.04,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Wilson,NEW,6.5,FWD,14.1%,3.4,84.0,1147.0,8.0,4.0,4.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,274.0,355.8,166.5,440.0,95.9,3.4,2.0,0.5,12.9,6.5,2285607.0,1993948.0,0.0,0.0,13,4.0,8.6,5.56,1.91,7.74,0.33,0.67,0.43,0.15,0.82,0.58,0.6,0.03,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Lewis,NEW,4.3,DEF,2.4%,0.6,23.0,1017.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,145.0,153.4,149.8,15.0,31.8,0.6,0.0,0.1,5.3,1.6,363516.0,327023.0,-2.0,2.0,14,0.0,0.02,0.02,0.4,1.93,1.57,0.0,0.0,0.04,0.04,0.04,0.17,0.14,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Hayden,NEW,4.7,MID,0.1%,1.6,18.0,910.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,92.0,115.8,53.4,57.0,22.7,1.6,0.0,0.3,3.8,1.5,3645.0,7763.0,-3.0,3.0,12,0.0,0.16,0.16,0.13,1.48,1.35,0.02,0.02,0.01,0.03,0.03,0.15,0.13,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Hendrick,NEW,4.7,MID,2.0%,1.4,38.0,821.0,2.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,119.0,158.0,25.2,79.0,25.9,1.4,1.0,0.3,8.1,3.8,505052.0,477030.0,-3.0,3.0,10,2.0,1.0,1.0,0.79,2.86,1.14,0.11,0.11,0.09,0.19,0.19,0.31,0.12,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Almirón,NEW,5.6,MID,0.4%,3.0,33.0,776.0,1.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,128.0,172.2,157.8,157.0,48.8,3.0,0.0,0.5,5.9,2.4,32592.0,77553.0,-4.0,4.0,14,1.0,0.87,0.87,0.81,2.31,0.88,0.1,0.1,0.09,0.19,0.19,0.27,0.1,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Shelvey,NEW,5.3,MID,0.1%,0.8,16.0,701.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,96.0,125.8,153.5,104.0,38.4,0.8,0.0,0.2,3.0,2.0,8281.0,24822.0,-2.0,2.0,8,0.0,0.68,0.68,0.68,1.92,1.39,0.09,0.09,0.09,0.17,0.17,0.24,0.18,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Lascelles,NEW,4.2,DEF,0.9%,0.0,14.0,672.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,102.0,126.2,2.2,26.0,15.5,0.0,0.0,0.0,3.3,1.8,75550.0,261657.0,-3.0,3.0,8,0.0,0.12,0.12,0.0,0.48,0.48,0.02,0.02,0.0,0.02,0.02,0.06,0.06,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Clark,NEW,4.5,DEF,0.1%,3.0,22.0,630.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,110.0,156.0,14.2,58.0,23.0,3.0,0.0,0.7,4.9,3.1,14406.0,10475.0,0.0,0.0,7,1.0,0.34,0.34,0.05,0.61,0.61,0.05,0.05,0.01,0.06,0.06,0.09,0.09,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Murphy,NEW,4.9,MID,0.1%,2.2,25.0,620.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,87.0,132.8,95.3,86.0,31.3,2.2,1.0,0.4,5.1,2.8,6393.0,6741.0,-1.0,1.0,9,1.0,0.4,0.4,0.82,0.94,0.24,0.06,0.06,0.12,0.18,0.18,0.14,0.04,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Schär,NEW,4.9,DEF,0.1%,1.2,14.0,591.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,107.4,3.2,5.0,11.6,1.2,0.0,0.2,2.9,1.6,5648.0,5624.0,-1.0,1.0,9,0.0,0.02,0.02,0.0,0.26,0.23,0.0,0.0,0.0,0.0,0.0,0.04,0.04,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Saint-Maximin,NEW,5.1,MID,2.8%,0.0,28.0,582.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,86.0,120.6,99.5,79.0,30.0,0.0,0.0,0.0,5.5,3.5,305795.0,1561180.0,-4.0,4.0,8,1.0,0.84,0.84,1.3,2.94,0.89,0.13,0.13,0.2,0.32,0.32,0.45,0.13,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Manquillo,NEW,4.3,DEF,0.2%,0.0,16.0,459.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,57.6,56.0,14.0,12.8,0.0,0.0,0.0,3.7,2.7,18332.0,31576.0,-2.0,2.0,6,0.0,0.02,0.02,0.15,0.47,0.29,0.0,0.0,0.03,0.03,0.03,0.09,0.06,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Ritchie,NEW,4.9,MID,0.0%,1.2,9.0,420.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,60.2,163.4,38.0,26.1,1.2,0.0,0.2,1.8,1.5,2275.0,7656.0,-1.0,1.0,6,0.0,0.11,0.11,0.93,0.74,0.28,0.02,0.02,0.2,0.22,0.22,0.16,0.06,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Krafth,NEW,4.3,DEF,0.1%,0.4,6.0,287.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,58.6,29.8,6.0,9.4,0.4,0.0,0.1,1.4,1.5,2252.0,5773.0,-2.0,2.0,4,0.0,0.0,0.0,0.08,1.12,1.03,0.0,0.0,0.03,0.03,0.03,0.35,0.32,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Yedlin,NEW,4.3,DEF,0.2%,2.0,10.0,274.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,44.4,40.1,16.0,10.0,2.0,0.0,0.5,2.3,2.5,7193.0,24184.0,-2.0,2.0,4,0.0,0.1,0.1,0.08,0.37,0.2,0.03,0.03,0.03,0.06,0.06,0.12,0.07,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Fraser,NEW,5.6,MID,0.2%,1.2,19.0,271.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,40.0,54.6,30.0,12.5,1.2,0.0,0.2,3.4,2.7,15510.0,75902.0,-4.0,4.0,7,0.0,0.08,0.08,0.13,0.71,0.63,0.03,0.03,0.04,0.07,0.07,0.24,0.21,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Carroll,NEW,5.2,FWD,0.3%,0.2,12.0,197.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.8,19.3,96.0,13.2,0.2,0.0,0.0,2.3,1.5,46459.0,69441.0,-3.0,3.0,8,0.0,0.34,0.34,0.02,0.49,0.16,0.16,0.16,0.01,0.17,0.17,0.22,0.07,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Dummett,NEW,4.4,DEF,0.0%,0.4,2.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.1,0.0,0.3,0.4,0.0,0.1,0.5,2.0,338.0,1552.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.08,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Gayle,NEW,5.9,FWD,0.0%,2.2,11.0,60.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,37.4,16.8,57.0,11.1,2.2,0.0,0.4,1.9,2.8,2948.0,3972.0,-1.0,1.0,4,1.0,0.22,0.22,0.02,0.33,0.12,0.36,0.36,0.03,0.38,0.38,0.55,0.2,14,15,5,4,6.0,17.0,24,19,15.29,12.24,23.05,21.52,-9.28,19.55,8.65,59.0,125.0,16.26
Fred,MUN,5.3,MID,0.2%,1.2,21.0,822.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,133.0,153.6,128.6,48.0,33.0,1.2,0.0,0.2,4.0,1.9,16845.0,18962.0,-2.0,2.0,11,0.0,0.65,0.65,1.13,3.83,2.63,0.07,0.07,0.12,0.19,0.19,0.42,0.29,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Maguire,MUN,5.4,DEF,3.5%,2.8,45.0,1350.0,1.0,1.0,4.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,261.0,287.2,37.6,229.0,55.5,2.8,1.0,0.5,8.3,3.0,232969.0,282794.0,-1.0,1.0,15,1.0,0.77,0.77,0.09,5.84,5.76,0.05,0.05,0.01,0.06,0.06,0.39,0.38,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Rashford,MUN,9.5,MID,9.0%,6.5,82.0,1273.0,7.0,4.0,4.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,239.0,412.4,293.0,548.0,125.4,6.5,2.0,0.7,8.6,5.5,1300554.0,1038652.0,0.0,0.0,15,7.0,5.95,5.95,1.38,9.06,2.71,0.42,0.42,0.1,0.52,0.52,0.64,0.19,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Fernandes,MUN,11.2,MID,48.1%,7.7,120.0,1213.0,10.0,8.0,4.0,18.0,0.0,0.0,1.0,3.0,0.0,0.0,19.0,429.0,669.0,673.8,509.0,185.4,7.7,6.0,0.7,10.7,8.0,3889037.0,1583007.0,7.0,,15,6.0,7.49,3.69,5.93,10.41,3.19,0.55,0.27,0.44,0.99,0.71,0.77,0.24,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Wan-Bissaka,MUN,5.3,DEF,6.9%,2.7,43.0,1170.0,1.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,235.0,276.6,91.5,52.0,41.8,2.7,0.0,0.5,8.1,3.3,440448.0,813695.0,-2.0,2.0,13,1.0,0.14,0.14,0.26,2.98,2.69,0.01,0.01,0.02,0.03,0.03,0.23,0.21,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Lindelöf,MUN,4.8,DEF,1.5%,3.5,43.0,1145.0,1.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228.0,254.2,52.8,52.0,35.9,3.5,0.0,0.7,9.0,3.3,117874.0,150500.0,-2.0,2.0,13,1.0,0.8,0.8,0.23,2.98,2.83,0.06,0.06,0.02,0.08,0.08,0.23,0.22,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
de Gea,MUN,5.3,GKP,3.3%,3.0,39.0,1125.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,189.0,212.8,0.0,0.0,21.4,3.0,1.0,0.6,7.4,3.0,132926.0,244693.0,-2.0,2.0,13,0.0,0.0,0.0,0.0,0.71,0.71,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Shaw,MUN,4.8,DEF,0.9%,2.3,28.0,890.0,0.0,1.0,2.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,186.0,165.4,251.3,31.0,45.0,2.3,1.0,0.5,5.8,2.5,109409.0,149547.0,-2.0,2.0,11,0.0,0.05,0.05,1.21,2.53,2.06,0.0,0.0,0.12,0.13,0.13,0.25,0.21,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
McTominay,MUN,4.9,MID,0.8%,4.5,40.0,855.0,2.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,182.0,241.0,143.8,87.0,47.1,4.5,1.0,0.9,8.2,3.1,73596.0,41846.0,-1.0,1.0,13,2.0,0.71,0.71,1.49,4.17,2.31,0.08,0.08,0.16,0.23,0.23,0.44,0.24,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Pogba,MUN,7.7,MID,1.3%,3.5,32.0,767.0,1.0,1.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,117.0,135.6,109.2,91.0,33.2,3.5,0.0,0.5,4.2,2.7,117797.0,181292.0,-3.0,3.0,12,1.0,0.33,0.33,0.21,3.2,2.76,0.04,0.04,0.02,0.06,0.06,0.38,0.32,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Martial,MUN,8.7,FWD,4.1%,4.7,37.0,733.0,1.0,5.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,111.0,135.0,150.4,310.0,59.2,4.7,1.0,0.5,4.3,3.4,656027.0,1197775.0,-3.0,3.0,11,1.0,3.11,3.11,2.28,5.93,2.04,0.38,0.38,0.28,0.65,0.65,0.72,0.25,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Greenwood,MUN,7.1,MID,2.1%,2.5,23.0,618.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,67.0,84.4,180.0,33.0,2.5,0.0,0.4,3.2,2.3,306107.0,678538.0,-4.0,4.0,10,1.0,1.74,1.74,0.68,2.59,0.33,0.25,0.25,0.1,0.35,0.35,0.37,0.05,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Matic,MUN,4.8,MID,0.2%,0.8,17.0,524.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,99.0,71.1,25.0,19.5,0.8,0.0,0.2,3.5,2.1,13718.0,23754.0,-2.0,2.0,8,0.0,0.06,0.06,0.41,2.98,2.56,0.01,0.01,0.07,0.08,0.08,0.51,0.44,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Telles,MUN,5.5,DEF,1.2%,1.3,15.0,428.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,97.6,133.8,22.0,25.3,1.3,0.0,0.2,2.7,2.5,244816.0,177370.0,0.0,0.0,6,0.0,0.11,0.11,0.53,2.51,2.45,0.02,0.02,0.11,0.13,0.13,0.53,0.51,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Mata,MUN,5.8,MID,0.1%,0.8,19.0,334.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,66.2,121.9,67.0,25.5,0.8,0.0,0.1,3.3,3.2,10131.0,14507.0,-2.0,2.0,6,0.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.58,0.35,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
James,MUN,6.2,MID,0.2%,1.2,10.0,320.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,53.4,55.7,128.0,23.7,1.2,0.0,0.2,1.6,2.0,10873.0,26654.0,-3.0,3.0,5,1.0,0.69,0.69,0.17,1.44,0.65,0.19,0.19,0.05,0.23,0.23,0.39,0.18,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Cavani,MUN,7.8,FWD,1.5%,1.3,30.0,296.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,111.0,151.4,36.0,180.0,36.3,1.3,1.0,0.2,3.8,3.3,380857.0,295659.0,-2.0,2.0,9,3.0,2.97,2.97,0.69,3.64,0.92,0.93,0.93,0.22,1.15,1.15,1.15,0.29,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Bailly,MUN,4.9,DEF,0.2%,1.7,9.0,278.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,57.0,51.4,1.5,20.0,7.3,1.7,0.0,0.3,1.8,2.2,12947.0,22059.0,-1.0,1.0,4,0.0,0.05,0.05,0.0,0.46,0.46,0.02,0.02,0.0,0.02,0.02,0.15,0.15,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
van de Beek,MUN,6.6,MID,1.5%,0.5,16.0,250.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,73.2,39.3,49.0,16.2,0.5,0.0,0.1,2.4,1.6,163709.0,322431.0,-4.0,4.0,10,1.0,0.28,0.28,0.12,1.66,1.25,0.11,0.11,0.05,0.15,0.15,0.63,0.48,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Henderson,MUN,5.2,GKP,1.4%,0.7,5.0,225.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,38.0,65.2,0.0,0.0,6.5,0.7,0.0,0.1,1.0,1.7,14940.0,130660.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Fosu-Mensah,MUN,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,4739.0,8728.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Tuanzebe,MUN,4.2,DEF,0.1%,-0.2,0.0,47.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,1.4,0.0,0.7,-0.2,0.0,0.0,0.0,0.0,15855.0,12461.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Ighalo,MUN,6.1,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,6909.0,22049.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Williams,MUN,4.2,DEF,0.7%,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.2,1.0,22903.0,96739.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,9,3,3.0,31.0,23,30,25.82,22.01,19.73,16.68,5.33,11.8,11.95,127.0,79.0,24.71
Callum Robinson,WBA,5.4,FWD,0.4%,1.2,35.0,751.0,2.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,117.0,101.2,134.2,145.0,37.5,1.2,1.0,0.2,6.5,2.3,136079.0,134582.0,-1.0,1.0,15,2.0,0.54,0.54,0.42,1.44,0.62,0.06,0.06,0.05,0.11,0.11,0.17,0.07,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Johnstone,WBA,4.5,GKP,2.5%,1.8,52.0,1440.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,66.0,7.0,302.0,471.0,0.0,0.0,47.1,1.8,1.0,0.4,11.6,3.2,228438.0,110150.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Ajayi,WBA,4.8,DEF,0.2%,2.5,31.0,1350.0,1.0,1.0,1.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,194.0,290.8,18.9,55.0,36.4,2.5,0.0,0.5,6.5,2.1,15782.0,24333.0,-2.0,2.0,15,1.0,0.35,0.35,0.02,0.57,0.55,0.02,0.02,0.0,0.02,0.02,0.04,0.04,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Furlong,WBA,4.5,DEF,0.3%,2.2,38.0,1328.0,1.0,2.0,2.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,196.0,264.6,158.3,146.0,57.0,2.2,0.0,0.5,8.4,2.5,38447.0,24970.0,0.0,0.0,15,1.0,0.56,0.56,1.35,2.02,1.04,0.04,0.04,0.09,0.13,0.13,0.14,0.07,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Gallagher,WBA,5.5,MID,0.1%,2.7,35.0,1069.0,2.0,0.0,2.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,150.0,207.4,115.8,129.0,45.1,2.7,0.0,0.5,6.4,2.9,16796.0,9579.0,0.0,0.0,12,2.0,0.75,0.75,0.41,1.19,0.46,0.06,0.06,0.03,0.1,0.1,0.1,0.04,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Sawyers,WBA,4.8,MID,0.0%,1.5,23.0,1049.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,131.0,116.4,80.7,12.0,20.8,1.5,0.0,0.3,4.8,1.6,1982.0,4118.0,-2.0,2.0,14,0.0,0.08,0.08,0.63,1.11,0.57,0.01,0.01,0.05,0.06,0.06,0.09,0.05,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
Diangana,WBA,5.2,MID,0.2%,1.5,32.0,1023.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,152.4,88.0,149.0,39.0,1.5,0.0,0.3,6.2,2.3,44040.0,71071.0,-3.0,3.0,14,1.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05,19,16,1,5,10.0,11.0,35,8,8.77,8.77,32.14,29.1,-20.33,17.04,9.1,54.0,150.0,7.52
