Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Gibbs,WBA,4.3,DEF,0.1%,0.0,5.0,810.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,107.0,132.0,65.1,10.0,20.8,0.0,0.0,0.0,1.2,0.5,11005.0,54959.0,-2.0,2.0,10,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.1,0.09,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Ivanovic,WBA,4.4,DEF,0.1%,0.0,20.0,764.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,120.0,117.8,12.7,61.0,19.1,0.0,0.0,0.0,4.5,1.5,20041.0,20069.0,-1.0,1.0,13,0.0,0.46,0.46,0.05,0.35,0.35,0.05,0.05,0.01,0.06,0.06,0.04,0.04,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Krovinovic,WBA,4.9,MID,0.0%,0.0,17.0,541.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,74.4,103.6,50.0,22.8,0.0,0.0,0.0,3.5,1.5,1547.0,1794.0,-1.0,1.0,11,0.0,0.22,0.22,0.17,0.7,0.48,0.04,0.04,0.03,0.06,0.06,0.12,0.08,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Snodgrass,WBA,5.6,MID,0.1%,0.0,14.0,528.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,76.0,76.4,56.0,75.0,20.7,0.0,0.0,0.0,2.5,1.3,4148.0,11916.0,-4.0,4.0,11,0.0,0.21,0.21,0.54,0.83,0.17,0.03,0.03,0.09,0.13,0.13,0.14,0.03,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Robson-Kanu,WBA,5.2,FWD,0.1%,1.4,20.0,426.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,56.8,39.0,93.0,18.7,1.4,0.0,0.3,3.8,1.2,12101.0,34812.0,-3.0,3.0,17,1.0,0.93,0.93,0.18,1.72,0.63,0.21,0.21,0.04,0.25,0.25,0.38,0.14,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Peltier,WBA,3.9,DEF,0.1%,0.0,2.0,228.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,45.6,20.3,0.0,6.7,0.0,0.0,0.0,0.5,0.5,11356.0,10004.0,-1.0,1.0,4,0.0,0.0,0.0,0.02,0.18,0.16,0.0,0.0,0.01,0.01,0.01,0.07,0.06,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Grosicki,WBA,5.2,MID,0.0%,0.0,8.0,147.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.4,35.2,15.0,7.2,0.0,0.0,0.0,1.5,2.7,1095.0,7926.0,-3.0,3.0,3,0.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.4,0.4,0.1,0.01,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Austin,WBA,5.1,FWD,0.1%,0.0,5.0,135.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.9,26.0,5.0,0.0,0.0,0.0,1.0,1.0,16185.0,73236.0,-4.0,4.0,5,0.0,0.41,0.41,0.0,0.41,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Edwards,WBA,4.6,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,1337.0,3235.0,-4.0,4.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Button,WBA,3.9,GKP,3.7%,0.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,23.4,0.0,0.0,2.3,0.0,0.0,0.0,0.5,2.0,274391.0,327099.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Field,WBA,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,928.0,2480.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Harper,WBA,4.3,MID,0.3%,0.0,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.3,7.0,1.6,0.0,0.0,0.0,0.5,1.0,66429.0,87830.0,-2.0,2.0,2,0.0,0.03,0.03,0.0,0.04,0.01,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Hegazi,WBA,4.1,DEF,0.1%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,13027.0,87378.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Lucas Moura,TOT,6.5,MID,1.5%,1.2,79.0,1375.0,3.0,5.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,233.0,319.6,256.3,298.0,87.2,1.2,1.0,0.2,12.2,2.7,312699.0,382540.0,-5.0,5.0,29,3.0,1.95,1.95,2.06,7.43,5.12,0.13,0.13,0.14,0.26,0.26,0.49,0.34,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Carlos Vinicius,TOT,6.9,FWD,0.1%,0.0,13.0,305.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,52.6,26.9,142.0,22.0,0.0,0.0,0.0,1.9,1.4,28590.0,27346.0,-1.0,1.0,9,1.0,1.25,1.25,0.1,1.42,0.09,0.38,0.38,0.03,0.41,0.41,0.43,0.03,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Lloris,TOT,5.6,GKP,6.8%,4.8,145.0,3240.0,0.0,0.0,12.0,41.0,0.0,0.0,0.0,0.0,0.0,107.0,13.0,670.0,815.8,0.0,0.0,81.5,4.8,0.0,0.9,25.9,4.0,876233.0,813538.0,1.0,-1.0,36,0.0,0.0,0.0,0.0,4.77,4.77,0.0,0.0,0.0,0.0,0.0,0.13,0.13,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Højbjerg,TOT,4.9,MID,0.9%,5.0,104.0,3240.0,2.0,4.0,12.0,41.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,550.0,701.0,300.9,140.0,114.3,5.0,1.0,1.0,21.2,2.9,181098.0,202535.0,-1.0,1.0,36,2.0,1.14,1.14,1.76,15.82,14.29,0.03,0.03,0.05,0.08,0.08,0.44,0.4,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Kane,TOT,11.8,FWD,45.2%,3.0,230.0,2903.0,22.0,13.0,12.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,843.0,1256.6,632.2,1507.0,339.2,3.0,9.0,0.3,19.5,7.0,8073997.0,5990397.0,13.0,-13.0,33,18.0,21.4,18.36,7.44,24.52,4.4,0.66,0.57,0.23,0.89,0.8,0.76,0.14,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Dier,TOT,4.6,DEF,2.4%,3.5,76.0,2430.0,0.0,0.0,8.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,446.0,550.2,81.7,112.0,74.5,3.5,0.0,0.8,16.5,2.8,778781.0,759737.0,-4.0,4.0,27,0.0,1.25,1.25,0.23,5.58,5.56,0.05,0.05,0.01,0.05,0.05,0.21,0.21,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Reguilón,TOT,5.6,DEF,4.4%,4.2,86.0,2064.0,0.0,5.0,8.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,391.0,341.0,274.9,235.0,85.3,4.2,0.0,0.8,15.4,3.4,1265320.0,1004281.0,1.0,-1.0,25,0.0,1.1,1.1,2.04,8.23,5.84,0.05,0.05,0.09,0.14,0.14,0.36,0.25,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Alderweireld,TOT,5.4,DEF,1.8%,3.8,86.0,2060.0,1.0,0.0,10.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,440.0,513.8,105.1,144.0,76.5,3.8,1.0,0.7,15.9,3.7,225511.0,312351.0,-1.0,1.0,23,1.0,0.59,0.59,0.97,5.74,5.7,0.03,0.03,0.04,0.07,0.07,0.25,0.25,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Aurier,TOT,5.2,DEF,1.7%,4.2,80.0,1605.0,2.0,3.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,370.0,412.2,267.6,194.0,87.4,4.2,1.0,0.8,15.4,4.2,328380.0,479811.0,-3.0,3.0,19,2.0,1.48,1.48,3.72,8.71,5.29,0.08,0.08,0.21,0.29,0.29,0.48,0.29,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Sissoko,TOT,4.7,MID,0.4%,0.2,44.0,1576.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,214.0,182.2,94.5,69.0,34.6,0.2,0.0,0.0,9.4,1.8,47563.0,72482.0,-3.0,3.0,25,0.0,0.25,0.25,0.18,4.14,3.93,0.01,0.01,0.01,0.02,0.02,0.24,0.23,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Sánchez,TOT,5.2,DEF,0.8%,0.0,42.0,1396.0,0.0,0.0,4.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,240.0,301.8,9.9,112.0,42.5,0.0,0.0,0.0,8.1,2.5,71390.0,107210.0,-3.0,3.0,17,0.0,0.8,0.8,0.0,5.24,5.24,0.05,0.05,0.0,0.05,0.05,0.34,0.34,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Davies,TOT,4.5,DEF,0.6%,0.0,52.0,1340.0,0.0,2.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,253.0,232.8,136.8,65.0,43.4,0.0,0.0,0.0,11.6,2.6,131215.0,270079.0,-5.0,5.0,20,0.0,0.2,0.2,0.44,2.68,2.33,0.01,0.01,0.03,0.04,0.04,0.18,0.16,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Doherty,TOT,5.6,DEF,3.9%,0.0,45.0,1141.0,0.0,2.0,4.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,197.0,219.8,161.2,61.0,44.3,0.0,1.0,0.0,8.0,3.0,233378.0,1539092.0,-4.0,4.0,15,0.0,0.31,0.31,0.71,4.29,3.71,0.02,0.02,0.06,0.08,0.08,0.34,0.29,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Bergwijn,TOT,7.0,MID,0.4%,1.2,45.0,1064.0,0.0,4.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,99.0,108.6,163.2,121.0,38.8,1.2,0.0,0.2,6.4,2.4,35794.0,112965.0,-5.0,5.0,19,0.0,1.52,1.52,0.7,4.07,2.33,0.13,0.13,0.06,0.19,0.19,0.34,0.2,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Lo Celso,TOT,6.9,MID,0.4%,2.5,35.0,939.0,1.0,1.0,5.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,149.0,169.2,222.8,155.0,54.3,2.5,0.0,0.4,5.1,1.9,15882.0,48640.0,-1.0,1.0,18,1.0,1.53,1.53,1.2,5.27,3.31,0.14,0.14,0.11,0.26,0.26,0.5,0.31,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Bale,TOT,9.2,MID,4.9%,9.8,99.0,872.0,9.0,3.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,324.0,478.8,265.5,434.0,117.8,9.8,3.0,1.1,10.8,5.5,1677285.0,1303367.0,-3.0,3.0,18,9.0,4.27,4.27,1.58,6.35,2.59,0.44,0.44,0.16,0.6,0.6,0.65,0.27,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Rodon,TOT,5.0,DEF,0.1%,0.0,26.0,731.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,164.0,164.2,3.6,6.0,17.5,0.0,1.0,0.0,5.2,2.4,17548.0,14203.0,0.0,0.0,11,0.0,0.02,0.02,0.0,1.42,1.42,0.0,0.0,0.0,0.0,0.0,0.18,0.18,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Lamela,TOT,5.7,MID,0.1%,0.8,28.0,700.0,1.0,1.0,1.0,17.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,96.0,115.2,137.1,236.0,48.4,0.8,0.0,0.1,4.9,1.2,14988.0,24884.0,-3.0,3.0,23,1.0,1.29,1.29,0.81,4.19,2.83,0.17,0.17,0.11,0.28,0.28,0.55,0.37,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Winks,TOT,5.1,MID,0.1%,0.8,16.0,693.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,101.0,104.4,68.7,16.0,18.8,0.8,0.0,0.2,3.1,1.2,5629.0,14590.0,-4.0,4.0,13,0.0,0.05,0.05,0.19,3.53,3.43,0.01,0.01,0.02,0.03,0.03,0.46,0.45,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Alli,TOT,7.4,MID,0.6%,2.8,26.0,456.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.4,111.0,143.0,34.0,2.8,0.0,0.4,3.5,2.0,45815.0,267313.0,-6.0,6.0,13,0.0,1.62,1.62,1.27,4.09,2.02,0.32,0.32,0.25,0.57,0.57,0.81,0.4,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Tanganga,TOT,4.9,DEF,0.1%,1.2,13.0,405.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0,59.4,26.2,40.0,12.5,1.2,0.0,0.2,2.7,2.6,3508.0,9640.0,-1.0,1.0,5,0.0,0.2,0.2,0.58,1.34,0.76,0.04,0.04,0.13,0.17,0.17,0.3,0.17,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Son,TOT,9.7,MID,46.8%,8.0,221.0,2939.0,17.0,10.0,13.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,747.0,1040.4,991.3,991.0,302.7,8.0,9.0,0.8,22.8,6.3,8880665.0,7628203.0,7.0,-7.0,35,16.0,10.92,10.16,9.41,20.34,6.41,0.33,0.31,0.29,0.62,0.6,0.62,0.19,6,36,17,8,11.0,63.0,41,59,53.93,50.13,49.09,43.0,7.13,11.28,11.58,176.0,281.0,51.87
Fabio Silva,WOL,5.2,FWD,1.0%,3.4,65.0,1172.0,4.0,2.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,177.0,214.0,149.3,668.0,101.8,3.4,0.0,0.7,12.5,2.2,274007.0,305405.0,-3.0,3.0,30,3.0,5.85,5.09,1.04,4.83,1.07,0.45,0.39,0.08,0.53,0.47,0.37,0.08,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Willian José,WOL,6.8,FWD,0.2%,2.6,37.0,1021.0,1.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,123.0,84.6,163.6,221.0,46.7,2.6,0.0,0.4,5.4,2.5,80921.0,66135.0,-2.0,2.0,15,1.0,1.35,1.35,1.27,1.99,0.72,0.12,0.12,0.11,0.23,0.23,0.17,0.06,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Vitinha,WOL,4.7,MID,0.0%,1.6,25.0,499.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,80.0,177.9,72.0,33.2,1.6,0.0,0.3,5.3,1.4,2651.0,4852.0,-3.0,3.0,18,0.0,0.66,0.66,0.72,1.95,1.48,0.12,0.12,0.13,0.25,0.25,0.36,0.27,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Jonny,WOL,5.4,DEF,0.0%,0.0,16.0,496.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,61.0,31.8,14.0,10.8,0.0,0.0,0.0,3.0,2.3,5218.0,6627.0,-1.0,1.0,7,0.0,0.05,0.05,0.05,0.33,0.23,0.01,0.01,0.01,0.02,0.02,0.06,0.04,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Patrício,WOL,5.3,GKP,4.8%,3.2,131.0,3240.0,0.0,0.0,10.0,49.0,0.0,1.0,0.0,1.0,0.0,98.0,12.0,615.0,750.4,0.0,0.0,74.8,3.2,0.0,0.6,24.7,3.6,534356.0,656895.0,-2.0,2.0,36,0.0,0.0,0.0,0.0,1.23,1.23,0.0,0.0,0.0,0.0,0.0,0.03,0.03,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Coady,WOL,4.9,DEF,6.7%,2.2,103.0,3123.0,1.0,0.0,10.0,48.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,581.0,665.6,39.1,85.0,79.2,2.2,0.0,0.4,21.0,2.9,794422.0,925317.0,-1.0,1.0,35,1.0,1.45,1.45,0.2,4.86,4.69,0.04,0.04,0.01,0.05,0.05,0.14,0.14,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Semedo,WOL,5.2,DEF,3.1%,3.0,100.0,2803.0,0.0,3.0,9.0,42.0,1.0,0.0,0.0,4.0,0.0,0.0,10.0,515.0,540.0,385.4,276.0,120.4,3.0,0.0,0.6,19.2,3.1,643762.0,468988.0,-3.0,3.0,32,0.0,1.18,1.18,0.82,7.29,5.93,0.04,0.04,0.03,0.06,0.06,0.23,0.19,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Neto,WOL,5.5,MID,3.9%,0.0,124.0,2549.0,5.0,8.0,9.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,492.0,594.2,1007.3,722.0,232.5,0.0,1.0,0.0,22.5,4.0,2326249.0,2143345.0,0.0,0.0,31,5.0,5.49,5.49,5.74,11.52,4.21,0.19,0.19,0.2,0.39,0.39,0.4,0.15,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Traoré,WOL,6.0,MID,5.4%,3.8,91.0,2524.0,2.0,4.0,7.0,39.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,346.0,450.2,729.2,577.0,175.7,3.8,0.0,0.6,15.2,2.6,458305.0,1426189.0,-5.0,5.0,35,2.0,1.92,1.92,5.23,9.32,3.01,0.07,0.07,0.19,0.26,0.26,0.33,0.11,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Neves,WOL,5.1,MID,1.4%,1.4,101.0,2490.0,5.0,1.0,8.0,39.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,483.0,661.4,420.4,436.0,151.9,1.4,1.0,0.3,19.8,3.0,222153.0,310445.0,-4.0,4.0,34,2.0,4.72,2.43,1.98,6.75,4.48,0.17,0.09,0.07,0.24,0.16,0.24,0.16,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Dendoncker,WOL,4.6,MID,0.7%,2.0,76.0,2429.0,1.0,2.0,11.0,31.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,321.0,385.4,259.3,341.0,98.7,2.0,0.0,0.4,16.5,2.5,103897.0,208348.0,-4.0,4.0,31,1.0,3.38,3.38,0.58,8.12,5.3,0.13,0.13,0.02,0.15,0.15,0.3,0.2,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Moutinho,WOL,5.1,MID,0.8%,1.4,69.0,2357.0,1.0,1.0,6.0,37.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,409.0,445.8,637.0,110.0,119.7,1.4,0.0,0.3,13.5,2.2,50448.0,215638.0,-4.0,4.0,31,1.0,0.48,0.48,1.5,6.84,6.08,0.02,0.02,0.06,0.08,0.08,0.26,0.23,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Boly,WOL,5.4,DEF,1.1%,1.2,66.0,1710.0,1.0,1.0,6.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,342.0,395.0,43.8,159.0,59.8,1.2,0.0,0.2,12.2,3.5,165445.0,271774.0,-1.0,1.0,19,1.0,1.1,1.1,0.55,2.68,2.52,0.06,0.06,0.03,0.09,0.09,0.14,0.13,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Podence,WOL,5.3,MID,1.0%,1.4,75.0,1661.0,3.0,2.0,8.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,240.0,285.6,322.0,456.0,106.2,1.4,0.0,0.3,14.2,3.1,1046989.0,1053797.0,-2.0,2.0,24,3.0,2.74,2.74,1.84,6.73,2.91,0.14,0.14,0.1,0.24,0.24,0.35,0.15,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Ait Nouri,WOL,5.0,DEF,0.2%,2.0,52.0,1228.0,1.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,249.0,227.4,227.8,173.0,62.8,2.0,1.0,0.4,10.4,2.7,64500.0,57741.0,0.0,0.0,19,1.0,0.48,0.48,0.79,2.69,2.29,0.03,0.03,0.06,0.09,0.09,0.2,0.17,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Kilman,WOL,3.9,DEF,5.8%,0.4,56.0,1217.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,241.0,220.0,66.1,78.0,36.3,0.4,1.0,0.1,14.4,3.3,1685111.0,1448265.0,-1.0,1.0,17,0.0,0.31,0.31,0.31,2.03,1.84,0.02,0.02,0.02,0.05,0.05,0.15,0.14,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Jiménez,WOL,8.1,FWD,4.4%,0.0,43.0,824.0,4.0,1.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,148.0,177.4,96.2,275.0,55.0,0.0,0.0,0.0,5.3,4.3,1160224.0,2219545.0,-4.0,4.0,10,4.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.4,0.13,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
Marçal,WOL,4.7,DEF,0.1%,0.0,18.0,611.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,102.0,97.8,50.9,11.0,16.1,0.0,0.0,0.0,3.8,1.5,27777.0,44162.0,-3.0,3.0,12,0.0,0.07,0.07,0.13,1.99,1.82,0.01,0.01,0.02,0.03,0.03,0.29,0.27,12,36,12,9,15.0,35.0,49,45,37.65,34.61,49.47,44.14,-9.54,14.58,11.27,133.0,260.0,43.01
