Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Yedlin,NEW,4.3,DEF,0.2%,0.0,13.0,435.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,58.6,41.8,20.0,12.0,0.0,0.0,0.0,3.0,2.2,35572.0,54385.0,-2.0,2.0,6,0.0,0.1,0.1,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Carroll,NEW,5.2,FWD,0.3%,0.3,26.0,371.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,66.0,60.2,36.6,185.0,27.1,0.3,0.0,0.1,5.0,1.9,73083.0,93422.0,-3.0,3.0,14,1.0,0.6,0.6,0.06,0.84,0.39,0.15,0.15,0.02,0.16,0.16,0.21,0.1,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Dummett,NEW,4.4,DEF,0.0%,0.2,5.0,174.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.6,2.1,0.0,3.0,0.2,0.0,0.0,1.1,1.7,1406.0,2488.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.09,0.09,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Gayle,NEW,5.9,FWD,0.0%,0.8,17.0,169.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,44.4,18.8,83.0,14.2,0.8,0.0,0.1,2.9,1.9,7019.0,7755.0,-1.0,1.0,9,1.0,0.45,0.45,0.02,0.4,0.12,0.26,0.26,0.01,0.27,0.27,0.23,0.07,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Anderson,NEW,4.5,MID,0.0%,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,2.0,0.2,0.0,0.0,0.0,0.2,1.0,3115.0,2451.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Lucas Moura,TOT,6.6,MID,1.1%,2.8,41.0,734.0,2.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,104.0,146.6,96.6,195.0,43.6,2.8,0.0,0.4,6.2,2.2,85105.0,188753.0,-4.0,4.0,19,2.0,1.03,1.03,0.72,2.86,1.26,0.13,0.13,0.09,0.22,0.22,0.35,0.16,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Carlos Vinicius,TOT,6.9,FWD,0.1%,0.5,7.0,160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.2,24.8,85.0,12.8,0.5,0.0,0.1,1.0,1.2,23052.0,21322.0,-1.0,1.0,6,0.0,0.53,0.53,0.1,0.7,0.09,0.31,0.31,0.06,0.37,0.37,0.41,0.05,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Lloris,TOT,5.6,GKP,6.3%,2.5,94.0,2160.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,73.0,9.0,436.0,541.6,0.0,0.0,54.1,2.5,0.0,0.4,16.8,3.9,645905.0,627362.0,1.0,-1.0,24,0.0,0.0,0.0,0.0,2.44,2.44,0.0,0.0,0.0,0.0,0.0,0.1,0.1,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Højbjerg,TOT,4.9,MID,0.9%,3.7,66.0,2160.0,1.0,3.0,7.0,27.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,360.0,470.6,202.7,85.0,75.9,3.7,0.0,0.8,13.5,2.8,131746.0,156605.0,-1.0,1.0,24,1.0,0.49,0.49,1.3,10.12,9.26,0.02,0.02,0.05,0.07,0.07,0.42,0.39,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Kane,TOT,11.1,FWD,26.6%,2.2,155.0,1924.0,13.0,11.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,548.0,819.6,427.6,921.0,216.6,2.2,6.0,0.2,14.0,7.0,5311152.0,4731025.0,6.0,-6.0,22,10.0,12.05,9.77,5.6,14.3,3.25,0.56,0.45,0.26,0.82,0.71,0.67,0.15,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Dier,TOT,4.9,DEF,3.4%,0.7,59.0,1890.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,340.0,450.0,56.5,89.0,59.6,0.7,0.0,0.1,12.0,2.8,678895.0,577931.0,-1.0,1.0,21,0.0,1.07,1.07,0.2,3.94,3.92,0.05,0.05,0.01,0.06,0.06,0.19,0.19,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Sissoko,TOT,4.7,MID,0.4%,0.8,37.0,1371.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,186.0,164.4,88.6,49.0,30.4,0.8,0.0,0.2,7.9,2.1,45273.0,68323.0,-3.0,3.0,18,0.0,0.21,0.21,0.18,3.0,2.79,0.01,0.01,0.01,0.03,0.03,0.2,0.18,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Alderweireld,TOT,5.4,DEF,1.7%,1.3,55.0,1250.0,1.0,0.0,6.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,265.0,351.0,69.8,94.0,51.6,1.3,1.0,0.2,10.2,3.9,160926.0,256677.0,-1.0,1.0,14,1.0,0.42,0.42,0.91,2.54,2.51,0.03,0.03,0.07,0.1,0.1,0.18,0.18,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Davies,TOT,4.6,DEF,0.9%,1.8,45.0,1217.0,0.0,2.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,226.0,207.8,134.4,63.0,40.4,1.8,0.0,0.4,9.8,2.5,123733.0,236313.0,-4.0,4.0,18,0.0,0.2,0.2,0.44,2.68,2.33,0.01,0.01,0.03,0.05,0.05,0.2,0.17,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Reguilón,TOT,5.5,DEF,2.4%,0.0,53.0,1135.0,0.0,3.0,5.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,230.0,219.2,173.6,133.0,52.7,0.0,0.0,0.0,9.6,3.8,866818.0,767868.0,0.0,0.0,14,0.0,0.67,0.67,1.76,4.4,2.55,0.05,0.05,0.14,0.19,0.19,0.35,0.2,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Aurier,TOT,5.2,DEF,1.4%,1.5,55.0,1075.0,2.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,238.0,278.0,166.8,159.0,60.4,1.5,0.0,0.3,10.6,4.2,264537.0,438925.0,-3.0,3.0,13,2.0,1.28,1.28,2.86,5.36,2.67,0.11,0.11,0.24,0.34,0.34,0.44,0.22,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Bergwijn,TOT,7.0,MID,0.4%,1.5,39.0,1018.0,0.0,3.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,78.0,89.0,148.0,109.0,34.1,1.5,0.0,0.2,5.6,2.4,32350.0,107708.0,-5.0,5.0,16,0.0,1.52,1.52,0.66,3.85,2.15,0.13,0.13,0.06,0.19,0.19,0.34,0.19,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Doherty,TOT,5.6,DEF,4.2%,0.5,32.0,862.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,135.0,149.8,114.7,55.0,32.1,0.5,1.0,0.1,5.7,2.9,215028.0,1501443.0,-4.0,4.0,11,0.0,0.31,0.31,0.63,2.98,2.44,0.03,0.03,0.07,0.1,0.1,0.31,0.26,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Sánchez,TOT,5.2,DEF,0.7%,1.5,18.0,856.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,181.4,7.9,94.0,28.4,1.5,0.0,0.3,3.5,1.6,33953.0,72555.0,-3.0,3.0,11,0.0,0.27,0.27,0.0,2.84,2.84,0.03,0.03,0.0,0.03,0.03,0.3,0.3,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Winks,TOT,5.1,MID,0.1%,0.2,11.0,566.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,72.0,79.2,50.3,16.0,14.4,0.2,0.0,0.0,2.2,1.2,5052.0,13822.0,-4.0,4.0,9,0.0,0.05,0.05,0.17,2.85,2.74,0.01,0.01,0.03,0.03,0.03,0.46,0.44,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Lamela,TOT,5.7,MID,0.1%,1.0,16.0,479.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,51.0,47.8,88.4,147.0,28.0,1.0,0.0,0.2,2.8,1.2,11362.0,21548.0,-3.0,3.0,13,0.0,0.79,0.79,0.26,2.15,1.42,0.15,0.15,0.05,0.2,0.2,0.41,0.27,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Lo Celso,TOT,6.9,MID,0.4%,0.0,20.0,433.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,71.0,107.6,126.7,96.0,32.7,0.0,0.0,0.0,2.9,1.8,13461.0,46435.0,-1.0,1.0,11,1.0,1.3,1.3,0.99,3.02,1.39,0.27,0.27,0.21,0.48,0.48,0.63,0.29,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Rodon,TOT,5.0,DEF,0.0%,0.5,14.0,371.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,72.0,2.5,2.0,7.7,0.5,0.0,0.1,2.8,2.0,4505.0,3844.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.15,0.15,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Bale,TOT,9.3,MID,0.3%,1.3,22.0,292.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,90.6,94.2,104.0,28.8,1.3,0.0,0.1,2.4,2.8,164617.0,159060.0,-2.0,2.0,8,1.0,1.19,1.19,0.78,1.69,0.93,0.39,0.39,0.25,0.64,0.64,0.55,0.3,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Tanganga,TOT,4.9,DEF,0.1%,0.3,2.0,135.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,7.3,2.0,2.5,0.3,0.0,0.1,0.4,1.0,1910.0,8070.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.09,0.09,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Alli,TOT,7.4,MID,0.5%,0.3,6.0,113.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.2,25.7,33.0,7.4,0.3,0.0,0.0,0.8,1.0,21914.0,250402.0,-6.0,6.0,6,0.0,0.23,0.23,0.05,0.71,0.53,0.2,0.2,0.04,0.25,0.25,0.61,0.45,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Son,TOT,9.5,MID,51.0%,3.3,159.0,2066.0,13.0,6.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,513.0,731.0,624.4,719.0,207.8,3.3,7.0,0.3,16.7,6.6,6659370.0,5089235.0,5.0,-5.0,24,13.0,8.15,8.15,4.53,12.51,3.71,0.35,0.35,0.2,0.55,0.55,0.54,0.16,9,24,10,6,8.0,37.0,27,36,32.79,30.51,31.92,27.35,3.16,11.97,11.52,106.0,200.0,32.68
Fabio Silva,WOL,5.2,FWD,1.0%,0.8,34.0,734.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,90.0,85.2,91.6,360.0,53.5,0.8,0.0,0.2,6.5,1.8,224395.0,250956.0,-3.0,3.0,19,1.0,3.5,2.74,0.23,2.66,0.79,0.43,0.33,0.03,0.46,0.36,0.32,0.1,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Willian José,WOL,7.0,FWD,0.3%,2.3,14.0,432.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,29.6,72.7,126.0,22.7,2.3,0.0,0.3,2.0,2.3,37697.0,18618.0,0.0,0.0,6,0.0,0.57,0.57,0.17,0.66,0.3,0.12,0.12,0.04,0.15,0.15,0.14,0.06,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Vitinha,WOL,4.7,MID,0.0%,0.3,16.0,224.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,40.2,72.6,31.0,14.4,0.3,0.0,0.1,3.4,1.3,2337.0,4524.0,-3.0,3.0,12,0.0,0.51,0.51,0.16,1.06,0.82,0.22,0.22,0.07,0.28,0.28,0.45,0.35,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Jonny,WOL,5.4,DEF,0.0%,0.7,4.0,172.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.8,14.4,6.0,4.6,0.7,0.0,0.1,0.7,1.3,2441.0,3264.0,-1.0,1.0,3,0.0,0.0,0.0,0.03,0.08,0.06,0.0,0.0,0.01,0.01,0.01,0.04,0.03,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Patrício,WOL,5.3,GKP,4.4%,5.7,90.0,2250.0,0.0,0.0,7.0,32.0,0.0,1.0,0.0,1.0,0.0,58.0,9.0,410.0,458.2,0.0,0.0,45.6,5.7,0.0,1.1,17.0,3.6,378277.0,537899.0,-2.0,2.0,25,0.0,0.0,0.0,0.0,0.86,0.86,0.0,0.0,0.0,0.0,0.0,0.03,0.03,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Coady,WOL,4.8,DEF,4.6%,3.8,65.0,2133.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,378.0,415.0,25.9,17.0,46.1,3.8,0.0,0.8,13.5,2.7,411223.0,717732.0,-2.0,2.0,24,0.0,0.04,0.04,0.09,3.04,2.97,0.0,0.0,0.0,0.01,0.01,0.13,0.13,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Neto,WOL,5.7,MID,6.8%,3.8,107.0,2068.0,5.0,6.0,8.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,418.0,508.4,821.2,598.0,192.9,3.8,1.0,0.7,18.8,4.3,1948563.0,1520533.0,2.0,-2.0,25,5.0,4.14,4.14,4.33,9.27,3.35,0.18,0.18,0.19,0.36,0.36,0.4,0.14,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Semedo,WOL,5.2,DEF,2.1%,4.8,65.0,1949.0,0.0,2.0,6.0,27.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,354.0,385.0,260.6,201.0,84.9,4.8,0.0,0.9,12.5,3.0,434393.0,340907.0,-3.0,3.0,22,0.0,0.9,0.9,0.54,5.58,4.57,0.04,0.04,0.02,0.07,0.07,0.26,0.21,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Neves,WOL,5.1,MID,1.4%,4.7,74.0,1731.0,4.0,1.0,6.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,356.0,479.2,278.7,311.0,107.0,4.7,1.0,0.9,14.5,3.1,115941.0,203683.0,-4.0,4.0,24,1.0,4.04,1.76,1.61,4.29,2.61,0.21,0.09,0.08,0.29,0.17,0.22,0.14,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Moutinho,WOL,5.2,MID,0.9%,3.3,48.0,1669.0,1.0,0.0,4.0,28.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,268.0,291.4,432.6,48.0,77.5,3.3,0.0,0.6,9.2,2.1,44030.0,206469.0,-3.0,3.0,23,1.0,0.34,0.34,1.06,5.07,4.56,0.02,0.02,0.06,0.07,0.07,0.27,0.24,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Traoré,WOL,6.0,MID,4.9%,2.8,47.0,1595.0,0.0,2.0,4.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,189.0,231.2,451.7,246.0,92.9,2.8,0.0,0.5,7.8,2.0,307157.0,1322637.0,-5.0,5.0,24,0.0,0.87,0.87,3.34,5.64,1.78,0.05,0.05,0.19,0.24,0.24,0.32,0.1,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Dendoncker,WOL,4.6,MID,0.5%,2.3,48.0,1592.0,0.0,2.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,179.0,208.0,233.8,301.0,74.2,2.3,0.0,0.5,10.4,2.4,65630.0,186281.0,-4.0,4.0,20,0.0,2.94,2.94,0.55,5.39,2.96,0.17,0.17,0.03,0.2,0.2,0.31,0.17,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Boly,WOL,5.4,DEF,1.2%,1.7,58.0,1440.0,1.0,1.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,293.0,338.8,31.9,117.0,48.8,1.7,0.0,0.3,10.7,3.6,156163.0,257037.0,-1.0,1.0,16,1.0,0.96,0.96,0.49,2.51,2.41,0.06,0.06,0.03,0.09,0.09,0.16,0.15,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Podence,WOL,5.3,MID,1.0%,1.2,64.0,1316.0,3.0,2.0,6.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,222.0,265.4,234.0,381.0,88.2,1.2,0.0,0.2,12.1,3.6,1020014.0,1024935.0,-2.0,2.0,18,3.0,2.42,2.42,1.24,5.65,2.6,0.16,0.16,0.08,0.24,0.24,0.37,0.17,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Kilman,WOL,4.0,DEF,7.7%,2.8,54.0,1119.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,227.0,205.0,65.1,71.0,34.0,2.8,1.0,0.7,13.5,3.6,1594666.0,1206404.0,0.0,0.0,15,0.0,0.29,0.29,0.31,1.9,1.72,0.02,0.02,0.03,0.05,0.05,0.15,0.14,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Jiménez,WOL,8.1,FWD,4.6%,0.0,43.0,824.0,4.0,1.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,148.0,177.4,96.2,275.0,55.0,0.0,0.0,0.0,5.3,4.3,1158655.0,2208188.0,-4.0,4.0,10,4.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.4,0.13,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Ait Nouri,WOL,5.0,DEF,0.1%,0.3,33.0,697.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,139.0,136.8,99.2,102.0,33.8,0.3,1.0,0.1,6.6,2.8,49402.0,46994.0,0.0,0.0,12,1.0,0.28,0.28,0.53,1.27,1.0,0.04,0.04,0.07,0.1,0.1,0.16,0.13,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Marçal,WOL,4.7,DEF,0.1%,0.3,18.0,611.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,102.0,97.8,50.9,11.0,16.1,0.3,0.0,0.1,3.8,1.5,27666.0,43710.0,-3.0,3.0,12,0.0,0.07,0.07,0.13,1.99,1.82,0.01,0.01,0.02,0.03,0.03,0.29,0.27,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Hoever,WOL,4.4,DEF,0.0%,0.7,8.0,297.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,43.0,39.7,14.0,9.8,0.7,0.0,0.2,1.8,1.1,5153.0,4640.0,-1.0,1.0,7,0.0,0.06,0.06,0.11,0.74,0.61,0.02,0.02,0.04,0.05,0.05,0.23,0.19,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Vinagre,WOL,4.1,DEF,0.7%,0.0,1.0,172.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.2,25.3,0.0,5.7,0.0,0.0,0.0,0.2,0.5,56798.0,639264.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.09,0.09,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Otasowie,WOL,4.5,MID,0.0%,0.0,6.0,114.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,37.2,24.0,12.0,7.3,0.0,0.0,0.0,1.3,1.5,3526.0,3161.0,0.0,0.0,4,0.0,0.61,0.61,0.39,1.25,0.3,0.49,0.49,0.31,0.8,0.8,1.0,0.24,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Gibbs-White,WOL,4.9,MID,0.0%,0.2,4.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.2,36.8,2.0,5.1,0.2,0.0,0.0,0.8,1.3,706.0,930.0,-1.0,1.0,3,0.0,0.0,0.0,0.05,0.2,0.18,0.0,0.0,0.05,0.05,0.05,0.19,0.17,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Cutrone,WOL,5.9,FWD,0.0%,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.2,0.0,0.0,0.0,0.3,1.0,3443.0,3350.0,-1.0,1.0,2,0.0,0.07,0.07,0.0,0.07,0.0,0.31,0.31,0.0,0.31,0.31,0.31,0.0,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Buur,WOL,3.9,DEF,1.7%,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.5,0.0,0.1,0.0,0.0,0.0,0.3,1.0,256762.0,293546.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Saïss,WOL,4.9,DEF,5.2%,1.2,71.0,1417.0,3.0,0.0,5.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,287.0,367.8,40.0,211.0,62.0,1.2,2.0,0.2,14.5,4.4,2187115.0,2222476.0,-1.0,1.0,16,3.0,1.0,1.0,0.34,2.43,1.71,0.06,0.06,0.02,0.09,0.09,0.15,0.11,11,25,9,6,10.0,26.0,32,33,25.59,22.55,32.89,27.56,-5.01,15.06,11.64,93.0,178.0,29.5
Jack Robinson,SHU,4.2,DEF,0.1%,0.0,13.0,605.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0,87.8,11.6,35.0,13.4,0.0,0.0,0.0,3.1,1.6,10062.0,19020.0,-3.0,3.0,8,0.0,0.59,0.59,0.0,1.16,1.16,0.09,0.09,0.0,0.09,0.09,0.17,0.17,20,25,3,2,20.0,15.0,41,11,24.6,21.55,39.07,36.78,-15.23,14.18,11.49,145.0,172.0,23.25
