Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Joelinton,NEW,5.7,FWD,0.6%,2.5,36.0,948.0,1.0,2.0,2.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,125.0,159.0,124.4,228.0,51.2,2.5,1.0,0.4,6.3,2.4,65147.0,62580.0,-3.0,3.0,15,1.0,1.15,1.15,1.14,3.28,1.21,0.11,0.11,0.11,0.21,0.21,0.31,0.11,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Sean Longstaff,NEW,4.7,MID,0.1%,1.5,19.0,734.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,98.0,82.2,91.8,76.0,24.8,1.5,0.0,0.3,4.0,1.7,6488.0,9999.0,-3.0,3.0,11,0.0,0.3,0.3,0.17,0.77,0.58,0.04,0.04,0.02,0.06,0.06,0.09,0.07,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Darlow,NEW,5.0,GKP,3.1%,2.8,61.0,1440.0,0.0,0.0,3.0,26.0,0.0,1.0,0.0,0.0,0.0,64.0,6.0,322.0,486.2,0.0,0.0,48.8,2.8,0.0,0.6,12.2,3.8,237036.0,163597.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.06,0.06,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Fernández,NEW,4.7,DEF,1.4%,2.0,32.0,1305.0,0.0,0.0,3.0,25.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,240.0,313.4,40.8,10.0,36.3,2.0,0.0,0.4,6.8,2.1,57949.0,107872.0,-3.0,3.0,15,0.0,0.0,0.0,0.11,0.57,0.52,0.0,0.0,0.01,0.01,0.01,0.04,0.04,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Wilson,NEW,6.5,FWD,17.2%,3.2,86.0,1237.0,8.0,4.0,4.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,279.0,359.6,168.3,444.0,96.9,3.2,2.0,0.5,13.2,6.1,2457607.0,2073675.0,0.0,0.0,14,4.0,8.6,5.56,1.91,7.74,0.33,0.62,0.4,0.14,0.76,0.54,0.56,0.02,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Lewis,NEW,4.3,DEF,2.1%,0.5,23.0,1017.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,145.0,153.4,149.8,15.0,31.8,0.5,0.0,0.1,5.3,1.6,369252.0,352357.0,-2.0,2.0,14,0.0,0.02,0.02,0.4,1.93,1.57,0.0,0.0,0.04,0.04,0.04,0.17,0.14,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Hayden,NEW,4.7,MID,0.1%,1.3,18.0,910.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,92.0,115.8,53.4,57.0,22.7,1.3,0.0,0.3,3.8,1.5,3786.0,8152.0,-3.0,3.0,12,0.0,0.16,0.16,0.13,1.48,1.35,0.02,0.02,0.01,0.03,0.03,0.15,0.13,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Almirón,NEW,5.6,MID,0.4%,2.8,35.0,839.0,1.0,1.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,132.0,172.2,161.7,158.0,49.3,2.8,0.0,0.5,6.2,2.3,34965.0,79755.0,-4.0,4.0,15,1.0,0.88,0.88,0.81,2.37,0.93,0.09,0.09,0.09,0.18,0.18,0.25,0.1,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Hendrick,NEW,4.6,MID,2.0%,1.2,38.0,821.0,2.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,119.0,158.0,25.2,79.0,25.9,1.2,1.0,0.3,8.3,3.8,511089.0,489959.0,-4.0,4.0,10,2.0,1.0,1.0,0.79,2.86,1.14,0.11,0.11,0.09,0.19,0.19,0.31,0.12,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Shelvey,NEW,5.3,MID,0.1%,0.8,17.0,726.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,99.0,126.6,153.7,108.0,38.9,0.8,0.0,0.2,3.2,1.9,8468.0,25096.0,-2.0,2.0,9,0.0,0.68,0.68,0.68,1.92,1.39,0.08,0.08,0.08,0.17,0.17,0.24,0.17,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Clark,NEW,4.5,DEF,0.5%,2.7,23.0,720.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,119.0,166.0,15.4,69.0,25.2,2.7,0.0,0.6,5.1,2.9,23167.0,12524.0,0.0,0.0,8,1.0,0.42,0.42,0.05,0.61,0.61,0.05,0.05,0.01,0.06,0.06,0.08,0.08,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Schär,NEW,4.9,DEF,0.1%,1.2,15.0,681.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,94.0,125.4,3.6,5.0,13.4,1.2,0.0,0.2,3.1,1.5,8109.0,6247.0,-1.0,1.0,10,0.0,0.02,0.02,0.0,0.26,0.23,0.0,0.0,0.0,0.0,0.0,0.03,0.03,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Lascelles,NEW,4.2,DEF,0.8%,0.0,14.0,672.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,102.0,126.2,2.2,26.0,15.5,0.0,0.0,0.0,3.3,1.8,76084.0,266254.0,-3.0,3.0,8,0.0,0.12,0.12,0.0,0.48,0.48,0.02,0.02,0.0,0.02,0.02,0.06,0.06,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Murphy,NEW,4.9,MID,0.1%,2.0,26.0,646.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,92.0,138.2,95.6,88.0,32.1,2.0,1.0,0.4,5.3,2.6,6903.0,7133.0,-1.0,1.0,10,1.0,0.4,0.4,0.82,0.94,0.24,0.06,0.06,0.12,0.17,0.17,0.13,0.03,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Saint-Maximin,NEW,5.1,MID,2.6%,0.0,28.0,582.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,86.0,120.6,99.5,79.0,30.0,0.0,0.0,0.0,5.5,3.5,306018.0,1572686.0,-4.0,4.0,8,1.0,0.84,0.84,1.3,2.94,0.89,0.13,0.13,0.2,0.32,0.32,0.45,0.13,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Ritchie,NEW,4.9,MID,0.1%,1.3,11.0,510.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,76.0,203.1,38.0,31.7,1.3,0.0,0.3,2.2,1.6,2759.0,7874.0,-1.0,1.0,7,0.0,0.11,0.11,1.01,0.74,0.28,0.02,0.02,0.18,0.19,0.19,0.13,0.05,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Manquillo,NEW,4.3,DEF,0.2%,0.0,16.0,459.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,57.6,56.0,14.0,12.8,0.0,0.0,0.0,3.7,2.7,18625.0,32490.0,-2.0,2.0,6,0.0,0.02,0.02,0.15,0.47,0.29,0.0,0.0,0.03,0.03,0.03,0.09,0.06,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Yedlin,NEW,4.3,DEF,0.5%,1.8,11.0,352.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,48.4,41.2,18.0,10.7,1.8,0.0,0.4,2.6,2.2,15389.0,25912.0,-2.0,2.0,5,0.0,0.1,0.1,0.08,0.42,0.26,0.03,0.03,0.02,0.05,0.05,0.11,0.06,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Krafth,NEW,4.3,DEF,0.1%,0.3,6.0,287.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,58.6,29.8,6.0,9.4,0.3,0.0,0.1,1.4,1.5,2321.0,5917.0,-2.0,2.0,4,0.0,0.0,0.0,0.08,1.12,1.03,0.0,0.0,0.03,0.03,0.03,0.35,0.32,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Fraser,NEW,5.6,MID,0.2%,1.0,19.0,271.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,40.0,54.6,30.0,12.5,1.0,0.0,0.2,3.4,2.7,15533.0,76526.0,-4.0,4.0,7,0.0,0.08,0.08,0.13,0.71,0.63,0.03,0.03,0.04,0.07,0.07,0.24,0.21,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Carroll,NEW,5.2,FWD,0.3%,1.5,20.0,208.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,56.8,20.6,139.0,21.4,1.5,0.0,0.3,3.8,2.2,49031.0,70379.0,-3.0,3.0,9,1.0,0.44,0.44,0.02,0.5,0.16,0.2,0.2,0.01,0.21,0.21,0.22,0.07,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Dummett,NEW,4.4,DEF,0.0%,0.3,2.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.1,0.0,0.3,0.3,0.0,0.1,0.5,2.0,,1597.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.08,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Gayle,NEW,5.9,FWD,0.0%,1.8,11.0,60.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,37.4,16.8,57.0,11.1,1.8,0.0,0.3,1.9,2.8,3437.0,4387.0,-1.0,1.0,4,1.0,0.22,0.22,0.02,0.33,0.12,0.36,0.36,0.03,0.38,0.38,0.55,0.2,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06
Fred,MUN,5.3,MID,0.2%,1.5,23.0,912.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,146.0,161.2,131.2,49.0,34.1,1.5,0.0,0.3,4.3,1.9,17988.0,20313.0,-2.0,2.0,12,0.0,0.68,0.68,1.13,4.06,2.83,0.07,0.07,0.11,0.18,0.18,0.4,0.28,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Maguire,MUN,5.4,DEF,4.2%,2.7,46.0,1440.0,1.0,1.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,276.0,303.8,38.1,246.0,58.9,2.7,1.0,0.5,8.5,2.9,283166.0,297795.0,-1.0,1.0,16,1.0,0.85,0.85,0.09,6.05,5.96,0.05,0.05,0.01,0.06,0.06,0.38,0.37,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Rashford,MUN,9.6,MID,11.7%,5.8,84.0,1363.0,7.0,4.0,4.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,243.0,423.2,296.3,601.0,132.1,5.8,2.0,0.6,8.8,5.2,1481349.0,1086924.0,1.0,-1.0,16,7.0,6.22,6.22,1.38,9.92,3.32,0.41,0.41,0.09,0.5,0.5,0.65,0.22,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Fernandes,MUN,11.3,MID,51.9%,8.3,130.0,1299.0,11.0,8.0,4.0,19.0,0.0,0.0,1.0,3.0,0.0,0.0,22.0,463.0,716.4,729.5,561.0,200.9,8.3,6.0,0.7,11.5,8.1,4150398.0,1598535.0,8.0,,16,6.0,8.34,3.77,6.33,11.31,3.66,0.57,0.26,0.43,1.01,0.69,0.78,0.25,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Wan-Bissaka,MUN,5.3,DEF,9.2%,3.3,49.0,1260.0,1.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,266.0,320.4,117.7,54.0,49.0,3.3,0.0,0.6,9.2,3.5,539373.0,828206.0,-2.0,2.0,14,1.0,0.14,0.14,0.66,3.49,2.82,0.01,0.01,0.05,0.06,0.06,0.25,0.2,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
de Gea,MUN,5.3,GKP,4.2%,3.5,42.0,1215.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,203.0,243.2,0.0,0.0,24.4,3.5,1.0,0.7,7.9,3.0,172929.0,252558.0,-2.0,2.0,14,0.0,0.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Lindelöf,MUN,4.8,DEF,1.3%,3.2,43.0,1145.0,1.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228.0,254.2,52.8,52.0,35.9,3.2,0.0,0.7,9.0,3.3,119126.0,168614.0,-2.0,2.0,13,1.0,0.8,0.8,0.23,2.98,2.83,0.06,0.06,0.02,0.08,0.08,0.23,0.22,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Shaw,MUN,4.8,DEF,1.3%,2.5,29.0,980.0,0.0,1.0,2.0,18.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,201.0,180.8,302.2,39.0,52.4,2.5,1.0,0.5,6.0,2.4,131919.0,155988.0,-2.0,2.0,12,0.0,0.05,0.05,1.77,3.11,2.61,0.0,0.0,0.16,0.17,0.17,0.28,0.24,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
McTominay,MUN,4.9,MID,1.0%,4.5,42.0,919.0,2.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,183.0,249.2,145.1,87.0,48.1,4.5,1.0,0.9,8.6,3.0,97973.0,53788.0,-1.0,1.0,14,2.0,0.71,0.71,1.49,4.17,2.31,0.07,0.07,0.15,0.22,0.22,0.41,0.23,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Pogba,MUN,7.7,MID,1.4%,2.7,37.0,857.0,1.0,2.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,134.0,147.8,133.5,149.0,42.7,2.7,0.0,0.4,4.8,2.8,126909.0,186725.0,-3.0,3.0,13,1.0,0.97,0.97,0.41,4.53,3.26,0.1,0.1,0.04,0.15,0.15,0.48,0.34,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Martial,MUN,8.7,FWD,5.5%,5.3,43.0,823.0,2.0,5.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,140.0,180.8,163.4,363.0,70.4,5.3,1.0,0.6,4.9,3.6,737618.0,1217551.0,-3.0,3.0,12,2.0,3.62,3.62,2.3,6.97,2.55,0.39,0.39,0.25,0.64,0.64,0.75,0.28,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Greenwood,MUN,7.1,MID,2.0%,1.3,23.0,618.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,67.0,84.4,180.0,33.0,1.3,0.0,0.2,3.2,2.3,309810.0,687040.0,-4.0,4.0,10,1.0,1.74,1.74,0.68,2.59,0.33,0.25,0.25,0.1,0.35,0.35,0.37,0.05,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Matic,MUN,4.8,MID,0.2%,0.8,17.0,549.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,100.0,100.0,82.8,25.0,20.8,0.8,0.0,0.2,3.5,1.9,14177.0,24329.0,-2.0,2.0,9,0.0,0.06,0.06,0.49,3.06,2.56,0.01,0.01,0.08,0.09,0.09,0.5,0.42,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Telles,MUN,5.5,DEF,1.1%,0.5,15.0,428.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,97.6,133.8,22.0,25.3,0.5,0.0,0.1,2.7,2.5,249224.0,192750.0,0.0,0.0,6,0.0,0.11,0.11,0.53,2.51,2.45,0.02,0.02,0.11,0.13,0.13,0.53,0.51,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Bailly,MUN,4.9,DEF,0.6%,1.8,10.0,368.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,70.0,69.8,2.1,20.0,9.2,1.8,0.0,0.4,2.0,2.0,35644.0,24798.0,-1.0,1.0,5,0.0,0.05,0.05,0.0,0.54,0.54,0.01,0.01,0.0,0.01,0.01,0.13,0.13,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Mata,MUN,5.8,MID,0.1%,0.2,19.0,334.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,66.2,121.9,67.0,25.5,0.2,0.0,0.0,3.3,3.2,10280.0,14955.0,-2.0,2.0,6,0.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.58,0.35,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
James,MUN,6.2,MID,0.2%,1.3,11.0,323.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,58.6,56.0,147.0,26.2,1.3,0.0,0.2,1.8,1.8,11383.0,27409.0,-3.0,3.0,6,1.0,0.76,0.76,0.17,1.52,0.65,0.21,0.21,0.05,0.25,0.25,0.41,0.17,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Cavani,MUN,7.8,FWD,1.0%,1.2,30.0,296.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,111.0,151.4,36.0,180.0,36.3,1.2,1.0,0.2,3.8,3.3,387394.0,337963.0,-2.0,2.0,9,3.0,2.97,2.97,0.69,3.64,0.92,0.93,0.93,0.22,1.15,1.15,1.15,0.29,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
van de Beek,MUN,6.6,MID,1.5%,0.3,16.0,250.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,73.2,39.3,49.0,16.2,0.3,0.0,0.0,2.4,1.6,164210.0,325407.0,-4.0,4.0,10,1.0,0.28,0.28,0.12,1.66,1.25,0.11,0.11,0.05,0.15,0.15,0.63,0.48,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Henderson,MUN,5.2,GKP,1.4%,0.2,5.0,225.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,38.0,65.2,0.0,0.0,6.5,0.2,0.0,0.0,1.0,1.7,15170.0,132695.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Fosu-Mensah,MUN,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,4856.0,8924.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Tuanzebe,MUN,4.2,DEF,0.1%,0.0,1.0,48.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,1.4,0.0,0.7,0.0,0.0,0.0,0.2,0.3,16568.0,13322.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Ighalo,MUN,6.1,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,7045.0,22299.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Williams,MUN,4.2,DEF,0.6%,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.2,1.0,23319.0,98643.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,10,3,3.0,33.0,24,33,28.28,23.72,21.29,18.25,5.47,11.49,11.89,137.0,84.0,26.7
Callum Robinson,WBA,5.4,FWD,0.4%,1.3,37.0,841.0,2.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,132.0,118.4,168.8,147.0,42.9,1.3,1.0,0.2,6.9,2.3,138358.0,137375.0,-1.0,1.0,16,2.0,0.54,0.54,0.46,1.86,0.99,0.06,0.06,0.05,0.11,0.11,0.2,0.11,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Johnstone,WBA,4.5,GKP,2.3%,1.9,54.0,1530.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,74.0,7.0,328.0,534.8,0.0,0.0,53.5,1.9,1.0,0.4,12.0,3.2,250746.0,126923.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Ajayi,WBA,4.8,DEF,0.2%,2.1,31.0,1440.0,1.0,1.0,1.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,202.0,300.4,19.4,61.0,38.0,2.1,0.0,0.4,6.5,1.9,17088.0,26543.0,-2.0,2.0,16,1.0,0.38,0.38,0.02,0.57,0.56,0.02,0.02,0.0,0.02,0.02,0.04,0.03,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Furlong,WBA,4.5,DEF,0.3%,1.9,38.0,1418.0,1.0,2.0,2.0,35.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,206.0,271.6,160.1,150.0,58.3,1.9,0.0,0.4,8.4,2.4,40308.0,28815.0,0.0,0.0,16,1.0,0.6,0.6,1.35,2.06,1.04,0.04,0.04,0.09,0.12,0.12,0.13,0.07,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Gallagher,WBA,5.5,MID,0.1%,2.4,36.0,1159.0,2.0,0.0,2.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,160.0,225.2,120.6,138.0,48.3,2.4,0.0,0.4,6.5,2.8,17205.0,11872.0,0.0,0.0,13,2.0,0.76,0.76,0.41,1.55,0.8,0.06,0.06,0.03,0.09,0.09,0.12,0.06,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Sawyers,WBA,4.8,MID,0.0%,1.6,25.0,1139.0,0.0,0.0,1.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,148.0,131.8,85.5,12.0,22.8,1.6,0.0,0.3,5.2,1.7,2058.0,4256.0,-2.0,2.0,15,0.0,0.08,0.08,0.63,1.15,0.61,0.01,0.01,0.05,0.06,0.06,0.09,0.05,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
