Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Darlow,NEW,5.0,GKP,1.8%,2.1,78.0,2160.0,0.0,0.0,4.0,40.0,0.0,1.0,0.0,3.0,0.0,84.0,6.0,433.0,657.2,0.0,0.0,65.8,2.1,0.0,0.4,15.6,3.2,344497.0,279630.0,0.0,0.0,24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Wilson,NEW,6.6,FWD,10.9%,4.0,116.0,1812.0,10.0,6.0,5.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,356.0,479.2,217.1,653.0,134.7,4.0,3.0,0.6,17.6,5.5,3999589.0,3948187.0,1.0,-1.0,21,6.0,11.65,8.6,2.44,11.3,0.65,0.58,0.43,0.12,0.7,0.55,0.56,0.03,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Lewis,NEW,4.2,DEF,1.4%,2.4,40.0,1647.0,0.0,1.0,3.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,240.0,252.2,221.0,27.0,49.8,2.4,1.0,0.6,9.5,1.9,404611.0,445792.0,-3.0,3.0,21,0.0,0.08,0.08,0.99,3.79,2.86,0.0,0.0,0.05,0.06,0.06,0.21,0.16,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Hayden,NEW,4.7,MID,0.0%,1.9,32.0,1540.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,172.0,230.2,92.9,115.0,44.0,1.9,0.0,0.4,6.8,1.7,5065.0,9758.0,-3.0,3.0,19,0.0,0.44,0.44,0.21,3.15,2.73,0.03,0.03,0.01,0.04,0.04,0.18,0.16,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Almirón,NEW,5.6,MID,0.4%,5.0,70.0,1455.0,4.0,1.0,3.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,270.0,360.2,314.4,285.0,96.1,5.0,1.0,0.9,12.5,3.2,53561.0,97326.0,-4.0,4.0,22,4.0,1.91,1.91,1.88,5.19,2.04,0.12,0.12,0.12,0.23,0.23,0.32,0.13,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Fernández,NEW,4.7,DEF,0.5%,0.0,34.0,1381.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,252.0,332.2,55.1,14.0,40.0,0.0,0.0,0.0,7.2,2.1,96438.0,169807.0,-3.0,3.0,16,0.0,0.0,0.0,0.48,0.95,0.89,0.0,0.0,0.03,0.03,0.03,0.06,0.06,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Shelvey,NEW,5.3,MID,0.1%,3.1,39.0,1356.0,1.0,1.0,3.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,206.0,239.6,304.9,184.0,72.9,3.1,0.0,0.6,7.4,2.4,10784.0,27677.0,-2.0,2.0,16,1.0,1.31,1.31,0.94,4.39,3.57,0.09,0.09,0.06,0.15,0.15,0.29,0.24,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Hendrick,NEW,4.5,MID,1.3%,1.0,47.0,1304.0,2.0,1.0,3.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,162.0,192.6,85.7,93.0,36.8,1.0,1.0,0.2,10.4,2.8,536595.0,561318.0,-5.0,5.0,17,2.0,1.11,1.11,1.42,3.51,1.31,0.08,0.08,0.1,0.17,0.17,0.24,0.09,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Schär,NEW,4.9,DEF,0.1%,1.3,25.0,1221.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,153.0,216.4,8.7,99.0,32.4,1.3,0.0,0.3,5.1,1.6,17899.0,17291.0,-1.0,1.0,16,0.0,0.7,0.7,0.0,0.96,0.87,0.05,0.05,0.0,0.05,0.05,0.07,0.06,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Clark,NEW,4.5,DEF,0.2%,0.6,29.0,1114.0,1.0,0.0,2.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,244.6,27.7,91.0,36.5,0.6,0.0,0.1,6.4,2.2,55564.0,49731.0,0.0,0.0,13,1.0,0.56,0.56,0.14,0.76,0.76,0.05,0.05,0.01,0.06,0.06,0.06,0.06,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Lascelles,NEW,4.2,DEF,0.7%,0.4,17.0,1085.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,132.0,191.4,34.3,99.0,32.6,0.4,0.0,0.1,4.0,1.3,88841.0,288948.0,-3.0,3.0,13,0.0,0.36,0.36,0.07,1.06,0.99,0.03,0.03,0.01,0.04,0.04,0.09,0.08,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Saint-Maximin,NEW,5.1,MID,2.4%,2.0,42.0,814.0,1.0,3.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,183.2,163.7,157.0,50.4,2.0,0.0,0.4,8.2,3.0,318793.0,1601948.0,-4.0,4.0,14,1.0,1.01,1.01,1.98,4.35,1.5,0.11,0.11,0.22,0.33,0.33,0.48,0.16,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Murphy,NEW,4.9,MID,0.0%,0.4,30.0,736.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,105.0,144.0,111.2,108.0,36.3,0.4,1.0,0.1,6.1,2.3,8215.0,9467.0,-1.0,1.0,13,1.0,0.54,0.54,0.89,1.06,0.31,0.07,0.07,0.11,0.17,0.17,0.13,0.04,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Manquillo,NEW,4.2,DEF,0.2%,1.3,25.0,718.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,116.0,91.4,91.3,18.0,20.1,1.3,0.0,0.3,6.0,2.5,21758.0,38407.0,-3.0,3.0,10,0.0,0.02,0.02,0.3,0.86,0.54,0.0,0.0,0.04,0.04,0.04,0.11,0.07,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Fraser,NEW,5.6,MID,0.2%,1.3,26.0,584.0,0.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,106.0,93.6,283.0,98.0,47.2,1.3,0.0,0.2,4.6,2.0,16584.0,78636.0,-4.0,4.0,13,0.0,0.73,0.73,1.83,2.25,0.83,0.11,0.11,0.28,0.39,0.39,0.35,0.13,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Krafth,NEW,4.2,DEF,0.1%,0.3,8.0,533.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,96.6,32.9,6.0,13.5,0.3,0.0,0.1,1.9,1.1,2969.0,6836.0,-3.0,3.0,7,0.0,0.0,0.0,0.08,1.16,1.08,0.0,0.0,0.01,0.01,0.01,0.2,0.18,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Ritchie,NEW,4.9,MID,0.0%,0.0,12.0,526.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,76.6,204.0,38.0,31.9,0.0,0.0,0.0,2.4,1.5,4272.0,9866.0,-1.0,1.0,8,0.0,0.11,0.11,1.01,0.74,0.28,0.02,0.02,0.17,0.19,0.19,0.13,0.05,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Yedlin,NEW,4.3,DEF,0.2%,0.0,13.0,435.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,58.6,41.8,20.0,12.0,0.0,0.0,0.0,3.0,2.2,35572.0,53664.0,-2.0,2.0,6,0.0,0.1,0.1,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Carroll,NEW,5.2,FWD,0.3%,0.7,26.0,371.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,66.0,60.2,36.6,185.0,27.1,0.7,0.0,0.1,5.0,1.9,72337.0,92249.0,-3.0,3.0,14,1.0,0.6,0.6,0.06,0.84,0.39,0.15,0.15,0.02,0.16,0.16,0.21,0.1,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Dummett,NEW,4.4,DEF,0.0%,0.1,5.0,174.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.6,2.1,0.0,3.0,0.1,0.0,0.0,1.1,1.7,1357.0,2426.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.09,0.09,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Gayle,NEW,5.9,FWD,0.0%,0.7,16.0,158.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,44.4,17.7,83.0,14.1,0.7,0.0,0.1,2.7,2.0,6556.0,7475.0,-1.0,1.0,8,1.0,0.45,0.45,0.02,0.4,0.12,0.27,0.27,0.01,0.28,0.28,0.24,0.08,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Anderson,NEW,4.5,MID,0.0%,0.1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,2.0,0.2,0.1,0.0,0.0,0.2,1.0,2774.0,2274.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,24,7,4,13.0,25.0,40,25,23.65,20.6,37.21,34.93,-14.33,17.89,8.24,92.0,208.0,25.07
Fabio Silva,WOL,5.2,FWD,1.1%,0.8,33.0,731.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,88.0,85.2,91.1,340.0,51.4,0.8,0.0,0.2,6.3,1.8,220325.0,242821.0,-3.0,3.0,18,1.0,3.45,2.69,0.23,2.6,0.79,0.42,0.33,0.03,0.45,0.36,0.32,0.1,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Willian José,WOL,7.0,FWD,0.2%,2.4,12.0,346.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,21.2,27.9,124.0,17.2,2.4,0.0,0.3,1.7,2.4,31343.0,13476.0,0.0,0.0,5,0.0,0.57,0.57,0.01,0.45,0.2,0.15,0.15,0.0,0.15,0.15,0.12,0.05,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Vitinha,WOL,4.7,MID,0.0%,0.4,16.0,224.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,40.2,72.6,31.0,14.4,0.4,0.0,0.1,3.4,1.3,2313.0,4467.0,-3.0,3.0,12,0.0,0.51,0.51,0.16,1.06,0.82,0.22,0.22,0.07,0.28,0.28,0.45,0.35,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Jonny,WOL,5.4,DEF,0.0%,0.6,3.0,113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.4,13.6,6.0,3.9,0.6,0.0,0.1,0.6,1.5,1800.0,3021.0,-1.0,1.0,2,0.0,0.0,0.0,0.03,0.05,0.03,0.0,0.0,0.02,0.02,0.02,0.04,0.02,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Patrício,WOL,5.3,GKP,4.3%,4.6,79.0,2160.0,0.0,0.0,6.0,32.0,0.0,1.0,0.0,1.0,0.0,51.0,6.0,374.0,403.6,0.0,0.0,40.1,4.6,0.0,0.9,14.9,3.3,371388.0,531736.0,-2.0,2.0,24,0.0,0.0,0.0,0.0,0.86,0.86,0.0,0.0,0.0,0.0,0.0,0.04,0.04,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Coady,WOL,4.8,DEF,4.6%,3.4,59.0,2043.0,0.0,0.0,6.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,358.0,394.8,25.9,17.0,44.1,3.4,0.0,0.7,12.3,2.6,404000.0,711291.0,-2.0,2.0,23,0.0,0.04,0.04,0.09,2.97,2.91,0.0,0.0,0.0,0.01,0.01,0.13,0.13,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Neto,WOL,5.7,MID,6.6%,4.2,105.0,1978.0,5.0,6.0,7.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,414.0,501.8,806.4,569.0,187.9,4.2,1.0,0.7,18.4,4.4,1894311.0,1487346.0,2.0,-2.0,24,5.0,4.0,4.0,4.2,8.92,3.28,0.18,0.18,0.19,0.37,0.37,0.4,0.15,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Semedo,WOL,5.2,DEF,1.9%,4.4,58.0,1859.0,0.0,2.0,5.0,27.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,331.0,363.0,237.6,158.0,76.1,4.4,0.0,0.8,11.2,2.8,418136.0,336464.0,-3.0,3.0,21,0.0,0.71,0.71,0.5,5.36,4.53,0.03,0.03,0.02,0.06,0.06,0.26,0.22,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Neves,WOL,5.1,MID,1.3%,5.0,71.0,1641.0,4.0,1.0,5.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,345.0,467.4,276.9,310.0,105.5,5.0,1.0,1.0,13.9,3.1,101093.0,199103.0,-4.0,4.0,23,1.0,4.03,1.74,1.61,4.13,2.47,0.22,0.1,0.09,0.31,0.18,0.23,0.13,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Moutinho,WOL,5.2,MID,0.9%,3.4,45.0,1579.0,1.0,0.0,3.0,28.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,256.0,281.6,414.1,47.0,74.6,3.4,0.0,0.7,8.7,2.0,43291.0,205595.0,-3.0,3.0,22,1.0,0.3,0.3,0.97,4.9,4.43,0.02,0.02,0.05,0.07,0.07,0.28,0.25,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Traoré,WOL,6.0,MID,4.9%,2.2,41.0,1505.0,0.0,1.0,3.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,182.0,226.8,436.9,229.0,89.3,2.2,0.0,0.4,6.8,1.8,304379.0,1319141.0,-5.0,5.0,23,0.0,0.81,0.81,3.33,5.51,1.72,0.05,0.05,0.2,0.25,0.25,0.33,0.1,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Dendoncker,WOL,4.6,MID,0.5%,2.2,45.0,1502.0,0.0,2.0,7.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,159.0,189.0,222.9,283.0,69.4,2.2,0.0,0.5,9.8,2.4,64314.0,185123.0,-4.0,4.0,19,0.0,2.85,2.85,0.51,5.11,2.72,0.17,0.17,0.03,0.2,0.2,0.31,0.16,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Boly,WOL,5.4,DEF,1.3%,2.0,58.0,1440.0,1.0,1.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,293.0,338.8,31.9,117.0,48.8,2.0,0.0,0.4,10.7,3.6,156110.0,252151.0,-1.0,1.0,16,1.0,0.96,0.96,0.49,2.51,2.41,0.06,0.06,0.03,0.09,0.09,0.16,0.15,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Podence,WOL,5.3,MID,1.1%,1.4,64.0,1316.0,3.0,2.0,6.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,222.0,265.4,234.0,381.0,88.2,1.4,0.0,0.3,12.1,3.6,1019979.0,1019693.0,-2.0,2.0,18,3.0,2.42,2.42,1.24,5.65,2.6,0.16,0.16,0.08,0.24,0.24,0.37,0.17,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Kilman,WOL,4.0,DEF,7.8%,3.4,54.0,1119.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,227.0,205.0,65.1,71.0,34.0,3.4,1.0,0.8,13.5,3.6,1566339.0,1174362.0,0.0,0.0,15,0.0,0.29,0.29,0.31,1.9,1.72,0.02,0.02,0.03,0.05,0.05,0.15,0.14,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Jiménez,WOL,8.2,FWD,4.7%,0.0,43.0,824.0,4.0,1.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,148.0,177.4,96.2,275.0,55.0,0.0,0.0,0.0,5.2,4.3,1158532.0,2206048.0,-3.0,3.0,10,4.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.4,0.13,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Ait Nouri,WOL,5.0,DEF,0.1%,0.2,32.0,689.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,136.0,136.6,99.2,102.0,33.8,0.2,1.0,0.0,6.4,2.9,49144.0,46724.0,0.0,0.0,11,1.0,0.28,0.28,0.53,1.27,1.0,0.04,0.04,0.07,0.11,0.11,0.16,0.13,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Marçal,WOL,4.7,DEF,0.1%,0.2,17.0,589.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,98.0,93.4,40.9,11.0,14.7,0.2,0.0,0.0,3.6,1.5,27601.0,43613.0,-3.0,3.0,11,0.0,0.07,0.07,0.1,1.96,1.82,0.01,0.01,0.02,0.03,0.03,0.3,0.28,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Hoever,WOL,4.4,DEF,0.0%,0.8,8.0,297.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,43.0,39.7,14.0,9.8,0.8,0.0,0.2,1.8,1.1,5088.0,4535.0,-1.0,1.0,7,0.0,0.06,0.06,0.11,0.74,0.61,0.02,0.02,0.04,0.05,0.05,0.23,0.19,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Vinagre,WOL,4.1,DEF,0.7%,0.0,1.0,172.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.2,25.3,0.0,5.7,0.0,0.0,0.0,0.2,0.5,56798.0,638880.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.09,0.09,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Otasowie,WOL,4.5,MID,0.0%,0.0,6.0,114.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,37.2,24.0,12.0,7.3,0.0,0.0,0.0,1.3,1.5,3495.0,3092.0,0.0,0.0,4,0.0,0.61,0.61,0.39,1.25,0.3,0.49,0.49,0.31,0.8,0.8,1.0,0.24,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Gibbs-White,WOL,4.9,MID,0.0%,0.2,4.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.2,36.8,2.0,5.1,0.2,0.0,0.0,0.8,1.3,684.0,898.0,-1.0,1.0,3,0.0,0.0,0.0,0.05,0.2,0.18,0.0,0.0,0.05,0.05,0.05,0.19,0.17,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Cutrone,WOL,5.9,FWD,0.0%,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.2,0.0,0.0,0.0,0.3,1.0,3443.0,3312.0,-1.0,1.0,2,0.0,0.07,0.07,0.0,0.07,0.0,0.31,0.31,0.0,0.31,0.31,0.31,0.0,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Buur,WOL,3.9,DEF,1.8%,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.5,0.0,0.1,0.0,0.0,0.0,0.3,1.0,256762.0,288843.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Saïss,WOL,4.9,DEF,5.2%,0.2,65.0,1327.0,3.0,0.0,4.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,265.0,350.8,39.7,211.0,60.3,0.2,2.0,0.0,13.3,4.3,2177889.0,2213655.0,-1.0,1.0,15,3.0,1.0,1.0,0.34,2.33,1.6,0.07,0.07,0.02,0.09,0.09,0.16,0.11,12,24,8,6,10.0,25.0,32,30,25.0,21.96,30.41,25.08,-3.13,15.37,11.77,92.0,172.0,29.24
Lucas Moura,TOT,6.6,MID,1.1%,1.8,33.0,644.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,103.0,84.0,156.0,34.1,1.8,0.0,0.3,5.0,1.8,83129.0,187941.0,-4.0,4.0,18,1.0,0.95,0.95,0.66,2.67,1.17,0.13,0.13,0.09,0.23,0.23,0.38,0.17,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Carlos Vinicius,TOT,6.9,FWD,0.1%,0.6,7.0,160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.2,24.8,85.0,12.8,0.6,0.0,0.1,1.0,1.2,22709.0,19953.0,-1.0,1.0,6,0.0,0.53,0.53,0.1,0.7,0.09,0.31,0.31,0.06,0.37,0.37,0.41,0.05,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Lloris,TOT,5.6,GKP,6.3%,2.8,93.0,2070.0,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,71.0,9.0,424.0,522.0,0.0,0.0,52.1,2.8,0.0,0.5,16.6,4.0,632633.0,608621.0,1.0,-1.0,23,0.0,0.0,0.0,0.0,2.39,2.39,0.0,0.0,0.0,0.0,0.0,0.1,0.1,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Højbjerg,TOT,4.9,MID,0.8%,4.2,65.0,2070.0,1.0,3.0,7.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,345.0,458.8,187.8,85.0,73.2,4.2,0.0,0.9,13.3,2.8,127386.0,152756.0,-1.0,1.0,23,1.0,0.49,0.49,1.26,9.97,9.16,0.02,0.02,0.05,0.08,0.08,0.43,0.4,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Kane,TOT,11.0,FWD,23.3%,2.2,153.0,1834.0,13.0,11.0,7.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,542.0,817.8,411.0,864.0,209.1,2.2,6.0,0.2,13.9,7.3,5000988.0,4687317.0,5.0,-5.0,21,10.0,11.76,9.47,5.55,14.08,3.25,0.57,0.46,0.27,0.84,0.73,0.69,0.16,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
Dier,TOT,4.9,DEF,3.3%,0.6,58.0,1800.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,325.0,436.0,34.5,75.0,54.6,0.6,0.0,0.1,11.8,2.9,652031.0,556378.0,-1.0,1.0,20,0.0,1.01,1.01,0.12,3.66,3.66,0.05,0.05,0.01,0.06,0.06,0.18,0.18,9,23,10,6,7.0,36.0,25,36,32.02,29.74,30.82,26.26,3.48,12.16,11.52,98.0,198.0,31.82
