Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Walcott,SOU,5.8,MID,0.3%,0.0,57.0,1246.0,2.0,3.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,124.0,189.8,182.5,265.0,63.3,0.0,0.0,0.0,9.8,3.6,162359.0,170224.0,-2.0,2.0,16,2.0,1.96,1.96,0.75,3.73,1.21,0.14,0.14,0.05,0.19,0.19,0.27,0.09,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Djenepo,SOU,5.4,MID,0.1%,1.0,38.0,1030.0,1.0,2.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,109.0,151.8,76.2,157.0,38.3,1.0,0.0,0.2,7.0,2.0,18145.0,22658.0,-1.0,1.0,19,1.0,0.67,0.67,0.37,2.83,1.89,0.06,0.06,0.03,0.09,0.09,0.24,0.16,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Stephens,SOU,4.6,DEF,0.3%,0.2,33.0,1025.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,215.0,247.8,53.7,47.0,35.0,0.2,1.0,0.0,7.2,2.8,30770.0,49915.0,-4.0,4.0,12,0.0,0.66,0.66,0.41,1.72,1.39,0.06,0.06,0.04,0.09,0.09,0.15,0.12,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Redmond,SOU,6.4,MID,0.2%,2.4,34.0,943.0,1.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,130.8,165.1,220.0,51.3,2.4,0.0,0.4,5.3,2.0,28420.0,74342.0,-1.0,1.0,17,1.0,2.06,2.06,1.31,4.39,1.97,0.2,0.2,0.13,0.32,0.32,0.42,0.19,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Diallo,SOU,4.5,MID,0.0%,0.0,15.0,438.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,51.8,49.1,22.0,12.3,0.0,0.0,0.0,3.3,1.4,5417.0,4900.0,0.0,0.0,11,0.0,0.44,0.44,0.09,0.48,0.42,0.09,0.09,0.02,0.11,0.11,0.1,0.09,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Salisu,SOU,4.3,DEF,0.1%,1.2,6.0,260.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,43.6,1.0,9.0,5.5,1.2,0.0,0.3,1.4,1.5,3890.0,21207.0,-2.0,2.0,4,0.0,0.05,0.05,0.0,0.8,0.8,0.02,0.02,0.0,0.02,0.02,0.28,0.28,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Tella,SOU,4.3,MID,0.3%,0.4,7.0,253.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,9.4,6.2,31.0,4.4,0.4,0.0,0.1,1.6,0.9,54982.0,50865.0,-2.0,2.0,8,0.0,0.43,0.43,0.0,0.7,0.29,0.16,0.16,0.0,0.16,0.16,0.26,0.1,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Long,SOU,5.1,FWD,0.5%,0.0,12.0,201.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.8,6.4,19.0,3.4,0.0,0.0,0.0,2.4,1.1,57958.0,132970.0,-4.0,4.0,11,0.0,0.06,0.06,0.0,0.09,0.07,0.03,0.03,0.0,0.03,0.03,0.04,0.03,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Forster,SOU,4.0,GKP,5.6%,0.4,8.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,16.4,0.0,0.0,1.6,0.4,0.0,0.1,2.0,4.0,669597.0,322176.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Smallbone,SOU,4.4,MID,0.1%,0.0,5.0,171.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.8,7.4,9.0,3.3,0.0,0.0,0.0,1.1,1.7,24871.0,47728.0,-1.0,1.0,3,0.0,0.05,0.05,0.0,0.19,0.14,0.02,0.02,0.0,0.02,0.02,0.1,0.07,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Valery,SOU,4.7,DEF,0.1%,0.0,3.0,101.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,22.1,12.0,6.0,0.0,0.0,0.0,0.6,1.0,2274.0,7579.0,-3.0,3.0,3,0.0,0.29,0.29,0.09,0.47,0.18,0.28,0.28,0.09,0.36,0.36,0.45,0.17,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
N'Lundulu,SOU,4.5,FWD,0.3%,0.6,11.0,98.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.2,12.2,16.0,3.1,0.6,0.0,0.1,2.4,1.0,51576.0,36929.0,0.0,0.0,11,0.0,0.03,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.06,0.06,0.06,0.03,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Ramsay,SOU,4.0,DEF,0.1%,0.0,-3.0,90.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,13.2,0.0,0.0,1.3,0.0,0.0,0.0,-0.8,-3.0,8261.0,6381.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Vokins,SOU,3.9,DEF,1.0%,0.0,1.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.8,14.8,0.0,1.7,0.0,0.0,0.0,0.3,1.0,77272.0,114429.0,-1.0,1.0,1,0.0,0.0,0.0,0.04,0.17,0.14,0.0,0.0,0.05,0.05,0.05,0.23,0.18,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Obafemi,SOU,4.6,FWD,0.7%,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.2,1.0,63793.0,196496.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.5,0.5,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Jankewitz,SOU,4.5,MID,0.0%,0.0,-1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,4.4,0.3,0.0,0.5,0.0,0.0,0.0,-0.2,-0.5,508.0,266.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,4.14,4.14,14,26,8,6,12.0,31.0,44,30,26.58,25.06,37.53,33.73,-8.67,9.09,11.02,143.0,185.0,29.14
Fred,MUN,5.3,MID,0.2%,2.0,44.0,1654.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,262.0,297.0,268.5,134.0,70.0,2.0,0.0,0.4,8.3,2.1,23771.0,27866.0,-2.0,2.0,21,0.0,1.04,1.04,1.83,9.14,7.12,0.06,0.06,0.1,0.16,0.16,0.5,0.39,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Maguire,MUN,5.5,DEF,5.4%,4.2,100.0,2430.0,2.0,2.0,10.0,32.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,502.0,575.0,110.2,390.0,107.6,4.2,1.0,0.8,18.2,3.7,556342.0,473558.0,0.0,0.0,27,2.0,1.27,1.27,0.27,10.23,10.14,0.05,0.05,0.01,0.06,0.06,0.38,0.38,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Fernandes,MUN,11.6,MID,58.9%,6.8,196.0,2285.0,15.0,12.0,10.0,27.0,0.0,0.0,1.0,5.0,0.0,0.0,30.0,689.0,1042.8,1129.3,903.0,307.7,6.8,8.0,0.6,16.9,7.3,5401482.0,2228069.0,11.0,-11.0,27,8.0,11.88,5.79,9.19,18.58,7.56,0.47,0.23,0.36,0.82,0.59,0.73,0.3,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Wan-Bissaka,MUN,5.6,DEF,17.4%,4.0,109.0,2250.0,2.0,3.0,10.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,526.0,560.2,299.2,124.0,98.2,4.0,1.0,0.7,19.5,4.4,1614865.0,1188448.0,1.0,-1.0,25,2.0,0.89,0.89,1.75,9.52,7.56,0.04,0.04,0.07,0.11,0.11,0.38,0.3,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Rashford,MUN,9.6,MID,11.7%,5.0,132.0,2213.0,9.0,8.0,9.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,407.0,604.6,493.7,828.0,192.7,5.0,3.0,0.5,13.8,4.9,2450871.0,1979532.0,1.0,-1.0,27,9.0,7.66,7.66,2.42,14.93,6.91,0.31,0.31,0.1,0.41,0.41,0.6,0.28,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
de Gea,MUN,5.3,GKP,4.5%,3.0,87.0,2115.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,389.0,415.8,0.0,0.0,41.5,3.0,1.0,0.6,16.4,3.6,402426.0,436511.0,-2.0,2.0,24,0.0,0.0,0.0,0.0,2.07,2.07,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Shaw,MUN,5.1,DEF,10.5%,5.0,85.0,1843.0,0.0,5.0,7.0,24.0,1.0,0.0,0.0,5.0,0.0,0.0,14.0,454.0,420.0,770.8,137.0,133.0,5.0,1.0,1.0,16.7,3.7,1023548.0,319850.0,1.0,-1.0,23,0.0,0.36,0.36,5.24,8.4,6.22,0.02,0.02,0.26,0.27,0.27,0.41,0.3,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Lindelöf,MUN,4.8,DEF,1.2%,2.2,72.0,1775.0,1.0,1.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362.0,364.8,80.4,52.0,49.8,2.2,0.0,0.5,15.0,3.6,168713.0,222272.0,-2.0,2.0,20,1.0,0.8,0.8,0.29,7.01,6.86,0.04,0.04,0.01,0.06,0.06,0.36,0.35,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
McTominay,MUN,4.9,MID,0.8%,2.8,70.0,1427.0,4.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,295.0,396.4,192.4,201.0,78.9,2.8,1.0,0.6,14.3,3.0,198170.0,175659.0,-1.0,1.0,23,4.0,1.04,1.04,1.6,8.04,6.01,0.07,0.07,0.1,0.17,0.17,0.51,0.38,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Martial,MUN,8.7,FWD,4.0%,1.0,70.0,1390.0,4.0,6.0,3.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,232.0,286.2,253.6,639.0,117.5,1.0,2.0,0.1,8.0,3.3,1124287.0,1676375.0,-3.0,3.0,21,4.0,6.38,6.38,2.54,10.71,3.32,0.41,0.41,0.16,0.57,0.57,0.69,0.21,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Pogba,MUN,7.6,MID,1.2%,0.2,65.0,1345.0,3.0,2.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,251.0,310.8,216.8,252.0,77.6,0.2,1.0,0.0,8.6,3.4,360938.0,441518.0,-4.0,4.0,19,3.0,1.68,1.68,0.75,7.23,5.39,0.11,0.11,0.05,0.16,0.16,0.48,0.36,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Greenwood,MUN,7.0,MID,1.9%,2.0,46.0,1180.0,1.0,1.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,147.0,121.0,160.6,399.0,67.6,2.0,0.0,0.3,6.6,2.2,332929.0,723473.0,-5.0,5.0,21,1.0,2.94,2.94,1.22,7.25,3.81,0.22,0.22,0.09,0.31,0.31,0.55,0.29,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Cavani,MUN,7.9,FWD,2.6%,2.4,60.0,919.0,6.0,2.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,222.0,273.4,122.0,375.0,76.1,2.4,1.0,0.3,7.6,3.3,1073757.0,914906.0,-1.0,1.0,18,6.0,6.47,6.47,1.64,8.78,1.96,0.64,0.64,0.16,0.8,0.8,0.87,0.19,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Matic,MUN,4.7,MID,0.2%,1.0,28.0,910.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,168.0,174.4,129.4,78.0,38.2,1.0,0.0,0.2,6.0,2.0,16323.0,28099.0,-3.0,3.0,14,0.0,0.16,0.16,0.62,4.91,4.29,0.02,0.02,0.06,0.08,0.08,0.48,0.42,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Bailly,MUN,4.8,DEF,0.3%,1.6,27.0,638.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,144.0,135.4,6.0,22.0,16.4,1.6,0.0,0.3,5.6,3.4,71236.0,77743.0,-2.0,2.0,8,0.0,0.05,0.05,0.0,1.02,1.02,0.01,0.01,0.0,0.01,0.01,0.15,0.15,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
James,MUN,6.2,MID,0.2%,2.4,29.0,544.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,97.0,134.4,90.3,241.0,46.4,2.4,0.0,0.4,4.7,2.9,15615.0,32070.0,-3.0,3.0,10,3.0,1.86,1.86,0.3,3.38,1.35,0.3,0.3,0.05,0.35,0.35,0.55,0.22,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Telles,MUN,5.4,DEF,0.6%,0.0,22.0,509.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,122.0,167.8,30.0,31.9,0.0,0.0,0.0,4.1,3.1,259944.0,245235.0,-1.0,1.0,7,0.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Mata,MUN,5.8,MID,0.1%,0.2,20.0,336.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,66.4,122.9,67.0,25.6,0.2,0.0,0.0,3.4,2.9,11017.0,17076.0,-2.0,2.0,7,0.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.57,0.35,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Henderson,MUN,5.2,GKP,1.3%,1.2,11.0,315.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,61.0,84.0,0.0,0.0,8.4,1.2,0.0,0.2,2.1,2.8,18417.0,143325.0,-3.0,3.0,4,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
van de Beek,MUN,6.6,MID,1.3%,0.2,18.0,313.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,76.0,43.3,65.0,18.5,0.2,0.0,0.0,2.7,1.4,166462.0,338539.0,-4.0,4.0,13,1.0,0.28,0.28,0.12,2.16,1.76,0.09,0.09,0.04,0.13,0.13,0.67,0.54,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Tuanzebe,MUN,4.2,DEF,0.1%,0.0,2.0,132.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,33.6,4.0,0.0,3.6,0.0,0.0,0.0,0.5,0.3,19801.0,18588.0,-3.0,3.0,6,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Fosu-Mensah,MUN,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,5074.0,10359.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Ighalo,MUN,6.1,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,7620.0,24081.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Williams,MUN,4.2,DEF,0.5%,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.2,1.0,24771.0,109804.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,14,9,4.0,53.0,32,51,44.75,38.66,30.6,27.56,11.1,10.6,13.08,243.0,128.0,45.1
Raphinha,LEE,5.4,MID,10.0%,5.7,94.0,1616.0,5.0,6.0,6.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,347.0,501.0,626.0,643.0,177.1,5.7,3.0,1.1,17.4,4.5,1208802.0,427210.0,-1.0,1.0,21,5.0,4.42,4.42,6.39,11.76,4.81,0.24,0.24,0.35,0.6,0.6,0.65,0.27,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Rodrigo,LEE,5.7,FWD,1.9%,0.0,55.0,985.0,3.0,3.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,203.0,212.6,310.5,429.0,95.2,0.0,2.0,0.0,9.6,3.1,371700.0,798842.0,-3.0,3.0,18,3.0,3.29,3.29,2.17,7.73,3.36,0.3,0.3,0.2,0.49,0.49,0.7,0.3,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Dallas,LEE,5.0,DEF,21.5%,5.2,113.0,2330.0,5.0,3.0,8.0,43.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,506.0,541.4,295.4,354.0,119.3,5.2,3.0,1.0,22.6,4.3,2503389.0,1165941.0,5.0,-5.0,26,5.0,2.77,2.77,1.66,11.96,9.11,0.11,0.11,0.06,0.17,0.17,0.46,0.35,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Ayling,LEE,4.4,DEF,2.4%,2.7,63.0,2319.0,0.0,0.0,8.0,44.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,468.0,604.6,365.4,237.0,120.7,2.7,0.0,0.6,14.3,2.4,361879.0,465822.0,-1.0,1.0,26,0.0,1.1,1.1,2.28,10.83,8.96,0.04,0.04,0.09,0.13,0.13,0.42,0.35,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Meslier,LEE,4.6,GKP,5.6%,4.2,102.0,2250.0,0.0,0.0,8.0,43.0,1.0,0.0,0.0,0.0,0.0,99.0,14.0,536.0,714.2,10.0,0.0,72.6,4.2,3.0,0.9,22.2,4.1,818529.0,523372.0,1.0,-1.0,25,0.0,0.0,0.0,0.04,4.22,4.17,0.0,0.0,0.0,0.0,0.0,0.17,0.17,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Bamford,LEE,6.8,FWD,52.3%,3.8,142.0,2235.0,13.0,8.0,8.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,474.0,630.8,223.5,1154.0,200.6,3.8,3.0,0.6,20.9,5.5,6849170.0,3501629.0,13.0,-13.0,26,12.0,13.11,12.35,2.62,17.5,3.46,0.52,0.49,0.1,0.63,0.6,0.7,0.14,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Klich,LEE,5.2,MID,2.7%,1.7,81.0,2025.0,3.0,5.0,7.0,39.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,340.0,389.0,584.5,263.0,123.5,1.7,0.0,0.3,15.6,3.1,1074343.0,1071183.0,-3.0,3.0,26,1.0,2.61,1.09,3.4,13.19,9.47,0.11,0.05,0.15,0.26,0.2,0.58,0.42,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Harrison,LEE,5.4,MID,2.4%,2.5,100.0,1951.0,6.0,4.0,7.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,343.0,507.6,579.6,417.0,150.7,2.5,2.0,0.5,18.5,4.0,689855.0,610079.0,-1.0,1.0,25,6.0,4.19,4.19,4.99,13.58,5.72,0.19,0.19,0.23,0.42,0.42,0.62,0.26,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Cooper,LEE,4.3,DEF,0.4%,3.0,51.0,1781.0,1.0,0.0,5.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,400.0,529.8,13.8,257.0,80.1,3.0,0.0,0.7,11.9,2.5,67098.0,94450.0,-2.0,2.0,20,1.0,2.09,2.09,0.0,5.89,5.89,0.11,0.11,0.0,0.11,0.11,0.3,0.3,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Phillips,LEE,4.9,MID,0.9%,0.8,44.0,1572.0,0.0,2.0,6.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,274.0,357.6,375.1,52.0,78.6,0.8,0.0,0.2,9.0,2.4,194263.0,332853.0,-1.0,1.0,18,0.0,0.23,0.23,2.44,6.37,5.51,0.01,0.01,0.14,0.15,0.15,0.36,0.31,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Alioski,LEE,4.4,DEF,2.0%,1.5,66.0,1478.0,2.0,0.0,6.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,291.0,284.2,275.7,156.0,71.9,1.5,2.0,0.3,15.0,2.8,415119.0,321549.0,-1.0,1.0,24,2.0,1.28,1.28,2.03,8.28,5.66,0.08,0.08,0.12,0.2,0.2,0.5,0.34,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Struijk,LEE,4.0,DEF,5.9%,3.7,44.0,1331.0,1.0,0.0,4.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,261.0,316.6,32.3,153.0,50.1,3.7,1.0,0.9,11.0,2.6,737745.0,416891.0,0.0,0.0,17,1.0,1.58,1.58,0.02,4.38,4.38,0.11,0.11,0.0,0.11,0.11,0.3,0.3,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Koch,LEE,4.3,DEF,0.3%,0.0,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,0.0,1.0,0.0,7.4,2.9,52955.0,83005.0,-2.0,2.0,11,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
