Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Diop,21,10,AVL,WHU,1,4.4,DEF,0.6%,0.0,2.0,207.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,45.2,1.6,0.0,4.7,0.0,0.0,0.0,0.5,0.7,9687.0,79212.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.01,8,9,4,2,3.0,15.0,10,14,13.59,13.59,10.6,9.08,4.51,18.11,12.58,38.0,70.0,13.55,7,2.375,1.375,1.875,1.81125,1.71625,1.2475,1.1525,0.5625,1.36,0.98875,9.375,7.625,1.755,0.0
Yarmolenko,21,10,AVL,WHU,1,5.6,MID,0.1%,0.3,4.0,97.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,5.4,18.5,29.0,5.1,0.3,0.0,0.1,0.7,0.8,3207.0,14613.0,-4.0,4.0,5,0.0,0.11,0.11,0.03,0.17,0.05,0.11,0.11,0.03,0.14,0.14,0.17,0.05,8,9,4,2,3.0,15.0,10,14,13.59,13.59,10.6,9.08,4.51,18.11,12.58,38.0,70.0,13.55,7,2.375,1.375,1.875,1.81125,1.71625,1.2475,1.1525,0.5625,1.36,0.98875,9.375,7.625,1.755,0.0
Noble,21,10,AVL,WHU,1,4.7,MID,0.5%,0.3,5.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,13.1,0.0,2.0,0.3,0.0,0.1,1.1,1.2,6605.0,119053.0,-3.0,3.0,4,0.0,0.0,0.0,0.01,0.23,0.23,0.0,0.0,0.02,0.02,0.02,0.29,0.29,8,9,4,2,3.0,15.0,10,14,13.59,13.59,10.6,9.08,4.51,18.11,12.58,38.0,70.0,13.55,7,2.375,1.375,1.875,1.81125,1.71625,1.2475,1.1525,0.5625,1.36,0.98875,9.375,7.625,1.755,1.0
Lanzini,21,10,AVL,WHU,1,6.4,MID,0.1%,1.0,8.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,44.4,12.6,9.0,6.7,1.0,0.0,0.2,1.2,2.0,7472.0,7287.0,-1.0,1.0,4,1.0,0.01,0.01,0.04,0.12,0.12,0.02,0.02,0.08,0.1,0.1,0.24,0.24,8,9,4,2,3.0,15.0,10,14,13.59,13.59,10.6,9.08,4.51,18.11,12.58,38.0,70.0,13.55,7,2.375,1.375,1.875,1.81125,1.71625,1.2475,1.1525,0.5625,1.36,0.98875,9.375,7.625,1.755,0.0
Johnson,21,10,AVL,WHU,1,3.9,DEF,2.0%,0.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.8,1.3,0.0,0.5,0.0,0.0,0.0,0.3,1.0,67412.0,116799.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,9,4,2,3.0,15.0,10,14,13.59,13.59,10.6,9.08,4.51,18.11,12.58,38.0,70.0,13.55,7,2.375,1.375,1.875,1.81125,1.71625,1.2475,1.1525,0.5625,1.36,0.98875,9.375,7.625,1.755,0.0
Benrahma,21,10,AVL,WHU,1,6.0,MID,0.2%,1.7,5.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.6,11.5,52.0,8.3,1.7,0.0,0.3,0.8,2.5,23672.0,8919.0,0.0,0.0,2,0.0,0.17,0.17,0.38,0.58,0.03,0.83,0.83,1.78,2.61,2.61,2.74,0.13,8,9,4,2,3.0,15.0,10,14,13.59,13.59,10.6,9.08,4.51,18.11,12.58,38.0,70.0,13.55,7,2.375,1.375,1.875,1.81125,1.71625,1.2475,1.1525,0.5625,1.36,0.98875,9.375,7.625,1.755,4.0
Snodgrass,21,10,AVL,WHU,1,5.7,MID,0.1%,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1057.0,7475.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,9,4,2,3.0,15.0,10,14,13.59,13.59,10.6,9.08,4.51,18.11,12.58,38.0,70.0,13.55,7,2.375,1.375,1.875,1.81125,1.71625,1.2475,1.1525,0.5625,1.36,0.98875,9.375,7.625,1.755,0.0
Guaita,21,10,NEW,CRY,1,5.0,GKP,3.9%,2.3,24.0,810.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,25.0,3.0,134.0,183.0,0.0,0.0,18.3,2.3,1.0,0.5,4.8,2.7,307481.0,245557.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.09,0.09,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,2.0
Kouyaté,21,10,NEW,CRY,1,5.0,MID,0.6%,2.0,26.0,810.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,129.0,180.8,33.0,87.0,30.2,2.0,0.0,0.4,5.2,2.9,66383.0,49504.0,0.0,0.0,9,1.0,0.68,0.68,0.65,1.49,1.47,0.08,0.08,0.07,0.15,0.15,0.17,0.16,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,2.0
Townsend,21,10,NEW,CRY,1,5.9,MID,2.3%,2.0,34.0,771.0,1.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,130.0,201.2,250.4,101.0,55.3,2.0,0.0,0.3,5.8,3.8,358017.0,285058.0,-1.0,1.0,9,1.0,0.65,0.65,1.84,3.03,1.37,0.08,0.08,0.21,0.29,0.29,0.35,0.16,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,3.0
Zaha,21,10,NEW,CRY,1,7.4,MID,27.9%,2.0,54.0,720.0,5.0,2.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,144.0,243.6,162.8,346.0,75.3,2.0,2.0,0.3,7.3,6.8,2473783.0,1246318.0,4.0,-4.0,8,3.0,4.22,2.7,2.18,5.27,0.8,0.53,0.34,0.27,0.8,0.61,0.66,0.1,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,0.0
McArthur,21,10,NEW,CRY,1,5.3,MID,0.1%,1.3,13.0,608.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.0,95.8,72.8,26.0,19.5,1.3,0.0,0.2,2.5,1.9,3739.0,12308.0,-2.0,2.0,7,0.0,0.14,0.14,0.61,1.23,0.55,0.02,0.02,0.09,0.11,0.11,0.18,0.08,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,3.0
Mitchell,21,10,NEW,CRY,1,4.1,DEF,20.1%,0.0,15.0,540.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,90.2,12.8,19.0,12.2,0.0,0.0,0.0,3.7,2.5,1301688.0,869726.0,1.0,-1.0,6,0.0,0.11,0.11,0.0,1.45,1.34,0.02,0.02,0.0,0.02,0.02,0.24,0.22,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,0.0
Ayew,21,10,NEW,CRY,1,5.7,FWD,1.9%,3.7,22.0,519.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,56.0,71.0,22.6,130.0,22.4,3.7,0.0,0.6,3.9,3.1,94999.0,410388.0,-3.0,3.0,7,1.0,0.87,0.87,0.07,1.37,0.54,0.15,0.15,0.01,0.16,0.16,0.23,0.09,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,2.0
Ward,21,10,NEW,CRY,1,4.4,DEF,0.9%,0.0,9.0,450.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,66.8,15.7,4.0,8.7,0.0,0.0,0.0,2.0,1.8,56998.0,125712.0,-1.0,1.0,5,0.0,0.0,0.0,0.01,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.11,0.11,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,0.0
Dann,21,10,NEW,CRY,1,4.4,DEF,0.9%,3.7,20.0,450.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,118.6,12.4,63.0,19.4,3.7,0.0,0.8,4.5,4.0,73255.0,66676.0,-1.0,1.0,5,1.0,0.45,0.45,0.02,0.41,0.39,0.09,0.09,0.0,0.09,0.09,0.08,0.08,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,0.0
Riedewald,21,10,NEW,CRY,1,4.4,MID,1.9%,2.0,19.0,426.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.0,106.2,63.4,37.0,20.8,2.0,1.0,0.5,4.3,2.7,172310.0,58180.0,-1.0,1.0,7,1.0,0.38,0.38,0.23,1.09,0.61,0.08,0.08,0.05,0.13,0.13,0.23,0.13,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,1.0
Schlupp,21,10,NEW,CRY,1,5.4,MID,0.1%,1.3,19.0,422.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,66.0,78.6,64.1,63.0,20.6,1.3,0.0,0.2,3.5,2.7,9396.0,12509.0,-1.0,1.0,7,0.0,0.2,0.2,0.93,2.25,1.75,0.04,0.04,0.19,0.23,0.23,0.47,0.36,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,1.0
Eze,21,10,NEW,CRY,1,5.8,MID,0.5%,5.3,23.0,407.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,85.0,110.8,84.4,93.0,28.9,5.3,1.0,0.9,4.0,2.9,40173.0,46220.0,-2.0,2.0,8,1.0,0.96,0.96,0.32,1.37,0.39,0.21,0.21,0.07,0.29,0.29,0.31,0.09,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,2.0
Batshuayi,21,10,NEW,CRY,1,5.8,FWD,0.8%,1.3,16.0,369.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,42.2,36.2,133.0,21.0,1.3,0.0,0.2,2.8,2.7,47578.0,145667.0,-2.0,2.0,6,0.0,0.67,0.67,0.82,1.65,0.91,0.17,0.17,0.2,0.37,0.37,0.41,0.22,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,1.0
Clyne,21,10,NEW,CRY,1,4.5,DEF,0.3%,1.7,11.0,341.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,45.8,21.4,27.0,9.5,1.7,0.0,0.4,2.4,2.8,23742.0,6067.0,0.0,0.0,4,0.0,0.05,0.05,0.04,0.74,0.69,0.01,0.01,0.01,0.02,0.02,0.19,0.18,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,1.0
McCarthy,21,10,NEW,CRY,1,4.5,MID,1.3%,0.3,9.0,329.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,52.2,25.0,8.0,8.5,0.3,0.0,0.1,2.0,1.8,107051.0,187211.0,0.0,0.0,5,0.0,0.01,0.01,0.02,0.86,0.86,0.0,0.0,0.0,0.01,0.01,0.23,0.23,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,0.0
van Aanholt,21,10,NEW,CRY,1,5.4,DEF,0.8%,2.3,8.0,288.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,45.0,33.2,75.0,15.4,2.3,0.0,0.4,1.5,2.0,66586.0,19963.0,-1.0,1.0,4,0.0,0.69,0.69,0.18,1.02,0.23,0.22,0.22,0.06,0.27,0.27,0.32,0.07,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,1.0
Sakho,21,10,NEW,CRY,1,4.5,DEF,0.3%,0.0,4.0,275.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,36.6,1.6,6.0,4.5,0.0,0.0,0.0,0.9,1.0,23651.0,18455.0,0.0,0.0,4,0.0,0.02,0.02,0.0,0.51,0.51,0.01,0.01,0.0,0.01,0.01,0.17,0.17,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,0.0
Milivojevic,21,10,NEW,CRY,1,5.6,MID,0.2%,-0.3,5.0,223.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,30.8,49.5,2.0,8.1,-0.3,0.0,-0.1,0.9,0.8,6046.0,54696.0,-4.0,4.0,6,0.0,0.13,0.13,0.16,0.72,0.72,0.05,0.05,0.07,0.12,0.12,0.29,0.29,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,0.0
Cahill,21,10,NEW,CRY,1,4.5,DEF,0.1%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,2.6,0.0,0.0,0.0,0.4,2.0,6038.0,6511.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,1.0
Benteke,21,10,NEW,CRY,1,5.5,FWD,0.2%,1.0,5.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.2,1.0,55.0,6.0,1.0,0.0,0.2,0.9,1.0,18584.0,25889.0,0.0,0.0,5,0.0,0.61,0.61,0.0,0.02,0.02,2.21,2.21,0.0,2.21,2.21,0.08,0.08,11,9,4,1,4.0,12.0,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40.0,67.0,11.0,15,1.1111111111111112,1.6666666666666667,1.2222222222222223,1.0422222222222224,0.7877777777777778,1.4844444444444445,1.3155555555555556,-0.5277777777777778,2.393333333333333,0.8855555555555555,4.0,6.777777777777778,1.0744444444444445,1.0
Schmeichel,21,10,FUL,LEI,1,5.5,GKP,11.7%,5.8,38.0,810.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,174.0,252.0,0.0,0.0,25.2,5.8,1.0,1.1,6.9,4.2,256108.0,418509.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.48,1.48,0.0,0.0,0.0,0.0,0.0,0.16,0.16,4,9,6,0,3.0,18.0,12,18,15.79,9.7,13.07,13.07,-3.37,15.22,12.58,42.0,54.0,14.4,18,1.0,2.0,0.4444444444444444,1.2155555555555555,0.8766666666666666,1.6855555555555555,1.5166666666666666,-0.64,1.4633333333333334,1.2988888888888888,4.666666666666667,6.222222222222222,1.0877777777777777,2.0
Justin,21,10,FUL,LEI,1,4.8,DEF,22.5%,3.5,34.0,810.0,1.0,1.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,144.0,146.0,69.0,44.0,26.0,3.5,0.0,0.7,7.1,3.8,1363719.0,610558.0,3.0,-3.0,9,1.0,0.18,0.18,0.31,1.97,1.63,0.02,0.02,0.03,0.06,0.06,0.22,0.18,4,9,6,0,3.0,18.0,12,18,15.79,9.7,13.07,13.07,-3.37,15.22,12.58,42.0,54.0,14.4,18,1.0,2.0,0.4444444444444444,1.2155555555555555,0.8766666666666666,1.6855555555555555,1.5166666666666666,-0.64,1.4633333333333334,1.2988888888888888,4.666666666666667,6.222222222222222,1.0877777777777777,1.0
Tielemans,21,10,FUL,LEI,1,6.4,MID,2.7%,5.5,36.0,810.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,165.0,223.0,95.6,101.0,41.9,5.5,1.0,0.9,5.6,4.0,158082.0,138125.0,-1.0,1.0,9,1.0,2.37,0.85,0.1,3.18,2.43,0.26,0.09,0.01,0.27,0.11,0.35,0.27,4,9,6,0,3.0,18.0,12,18,15.79,9.7,13.07,13.07,-3.37,15.22,12.58,42.0,54.0,14.4,18,1.0,2.0,0.4444444444444444,1.2155555555555555,0.8766666666666666,1.6855555555555555,1.5166666666666666,-0.64,1.4633333333333334,1.2988888888888888,4.666666666666667,6.222222222222222,1.0877777777777777,2.0
Mendy,21,10,FUL,LEI,1,4.5,MID,3.1%,2.2,22.0,795.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,117.0,95.2,57.0,8.0,16.0,2.2,0.0,0.5,4.9,2.4,323356.0,181446.0,0.0,0.0,9,0.0,0.01,0.01,0.11,1.19,1.08,0.0,0.0,0.01,0.01,0.01,0.13,0.12,4,9,6,0,3.0,18.0,12,18,15.79,9.7,13.07,13.07,-3.37,15.22,12.58,42.0,54.0,14.4,18,1.0,2.0,0.4444444444444444,1.2155555555555555,0.8766666666666666,1.6855555555555555,1.5166666666666666,-0.64,1.4633333333333334,1.2988888888888888,4.666666666666667,6.222222222222222,1.0877777777777777,2.0
Barnes,21,10,FUL,LEI,1,6.9,MID,3.8%,3.5,36.0,673.0,2.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,91.0,143.8,69.5,332.0,54.4,3.5,0.0,0.5,5.2,4.0,489236.0,511491.0,-1.0,1.0,9,2.0,2.94,2.94,0.13,2.6,0.16,0.39,0.39,0.02,0.41,0.41,0.34,0.02,4,9,6,0,3.0,18.0,12,18,15.79,9.7,13.07,13.07,-3.37,15.22,12.58,42.0,54.0,14.4,18,1.0,2.0,0.4444444444444444,1.2155555555555555,0.8766666666666666,1.6855555555555555,1.5166666666666666,-0.64,1.4633333333333334,1.2988888888888888,4.666666666666667,6.222222222222222,1.0877777777777777,6.0
Vardy,21,10,FUL,LEI,1,10.2,FWD,25.0%,6.8,61.0,648.0,8.0,2.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,245.0,326.6,71.7,342.0,74.2,6.8,3.0,0.7,6.0,7.6,1727756.0,1430345.0,2.0,-2.0,8,3.0,8.04,3.47,1.08,4.3,0.53,1.11,0.48,0.15,1.26,0.63,0.6,0.07,4,9,6,0,3.0,18.0,12,18,15.79,9.7,13.07,13.07,-3.37,15.22,12.58,42.0,54.0,14.4,18,1.0,2.0,0.4444444444444444,1.2155555555555555,0.8766666666666666,1.6855555555555555,1.5166666666666666,-0.64,1.4633333333333334,1.2988888888888888,4.666666666666667,6.222222222222222,1.0877777777777777,5.0
Castagne,21,10,FUL,LEI,1,5.7,DEF,8.9%,1.5,35.0,540.0,1.0,3.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,136.0,145.0,78.1,86.0,31.0,1.5,2.0,0.3,6.1,5.8,1589192.0,1319459.0,2.0,-2.0,6,1.0,0.64,0.64,0.74,1.88,1.21,0.11,0.11,0.12,0.23,0.23,0.31,0.2,4,9,6,0,3.0,18.0,12,18,15.79,9.7,13.07,13.07,-3.37,15.22,12.58,42.0,54.0,14.4,18,1.0,2.0,0.4444444444444444,1.2155555555555555,0.8766666666666666,1.6855555555555555,1.5166666666666666,-0.64,1.4633333333333334,1.2988888888888888,4.666666666666667,6.222222222222222,1.0877777777777777,0.0
Evans,21,10,FUL,LEI,1,5.5,DEF,0.3%,2.2,12.0,529.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,73.0,80.8,6.0,6.0,9.3,2.2,0.0,0.4,2.2,2.0,18518.0,12310.0,0.0,0.0,6,0.0,0.11,0.11,0.0,0.27,0.27,0.02,0.02,0.0,0.02,0.02,0.05,0.05,4,9,6,0,3.0,18.0,12,18,15.79,9.7,13.07,13.07,-3.37,15.22,12.58,42.0,54.0,14.4,18,1.0,2.0,0.4444444444444444,1.2155555555555555,0.8766666666666666,1.6855555555555555,1.5166666666666666,-0.64,1.4633333333333334,1.2988888888888888,4.666666666666667,6.222222222222222,1.0877777777777777,1.0
Praet,21,10,FUL,LEI,1,5.5,MID,0.4%,2.5,29.0,519.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,109.2,93.1,80.0,28.0,2.5,0.0,0.5,5.3,3.6,73977.0,64777.0,0.0,0.0,8,1.0,0.29,0.29,0.8,1.53,1.18,0.05,0.05,0.13,0.18,0.18,0.26,0.2,4,9,6,0,3.0,18.0,12,18,15.79,9.7,13.07,13.07,-3.37,15.22,12.58,42.0,54.0,14.4,18,1.0,2.0,0.4444444444444444,1.2155555555555555,0.8766666666666666,1.6855555555555555,1.5166666666666666,-0.64,1.4633333333333334,1.2988888888888888,4.666666666666667,6.222222222222222,1.0877777777777777,1.0
